train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.640707790851593,0.7093331813812256,0.4375,0.3234127163887024,0.4873444736003876,0.10934531688690186,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6808035969734192,0.5249491333961487,0.5142172574996948,0.19440431892871857,0.8002439141273499,0.033083029091358185,0.7229418158531189,0.89643794298172,0,7,1742362311,checkpoint_000000,True,False,1,929a5_00036,2025-03-19_05-31-51,19.66624879837036,19.66624879837036,112384,0e90493e41c6,172.17.0.2,19.66624879837036,1
0.615938663482666,0.710227370262146,0.4375,0.25,0.4923495054244995,0.11116474866867065,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6808035969734192,0.5140835642814636,0.49465325474739075,0.19986306130886078,0.7993263006210327,0.05597652867436409,0.7296456694602966,0.8890982866287231,1,14,1742362322,checkpoint_000001,True,False,2,929a5_00036,2025-03-19_05-32-02,10.022715330123901,29.688964128494263,112384,0e90493e41c6,172.17.0.2,29.688964128494263,2
0.6360313296318054,0.71151202917099,0.4375,0.3720238208770752,0.4909195005893707,0.11365807056427002,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6808035969734192,0.5370671153068542,0.5092900395393372,0.20220114290714264,0.7980858087539673,0.05409018322825432,0.7298393845558167,0.8820444941520691,2,21,1742362332,checkpoint_000002,True,False,3,929a5_00036,2025-03-19_05-32-12,10.012377262115479,39.70134139060974,112384,0e90493e41c6,172.17.0.2,39.70134139060974,3
0.6975721120834351,0.7140216827392578,0.4375,0.3799602687358856,0.4923495054244995,0.11862587928771973,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6607142686843872,0.5028192400932312,0.5264641046524048,0.18539606034755707,0.7848508954048157,0.014738273806869984,0.7186086773872375,0.8670878410339355,3,28,1742362342,checkpoint_000003,True,False,4,929a5_00036,2025-03-19_05-32-22,9.966427087783813,49.667768478393555,112384,0e90493e41c6,172.17.0.2,49.667768478393555,4
0.6451921463012695,0.7169507741928101,0.4375,0.4801587462425232,0.47876447439193726,0.12550002336502075,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7008928656578064,0.511430561542511,0.5072229504585266,0.20663543045520782,0.8146923780441284,0.06984149664640427,0.7450291514396667,0.9057387113571167,4,35,1742362351,checkpoint_000004,True,False,5,929a5_00036,2025-03-19_05-32-31,9.816000938415527,59.48376941680908,112384,0e90493e41c6,172.17.0.2,59.48376941680908,5
0.6762862205505371,0.717976987361908,0.4375,0.5734127163887024,0.523809552192688,0.1290445327758789,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6741071343421936,0.46246474981307983,0.49570366740226746,0.20043349266052246,0.7959016561508179,0.01962391473352909,0.7257522940635681,0.882552444934845,5,42,1742362361,checkpoint_000005,True,False,6,929a5_00036,2025-03-19_05-32-41,9.943350315093994,69.42711973190308,112384,0e90493e41c6,172.17.0.2,69.42711973190308,6
0.6307001113891602,0.7184232473373413,0.4375,0.6121031045913696,0.5445445775985718,0.13081127405166626,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6808035969734192,0.5321890115737915,0.5295255780220032,0.1746431291103363,0.8019941449165344,0.018789377063512802,0.720619797706604,0.9061632752418518,6,49,1742362371,checkpoint_000006,True,False,7,929a5_00036,2025-03-19_05-32-51,9.984287977218628,79.4114077091217,112384,0e90493e41c6,172.17.0.2,79.4114077091217,7
0.6600654721260071,0.7199808359146118,0.4375,0.6121032238006592,0.523809552192688,0.1337175965309143,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6830357313156128,0.5319573283195496,0.5096109509468079,0.1634441465139389,0.8059621453285217,0.0021926818881183863,0.7140712738037109,0.9282951354980469,7,56,1742362381,checkpoint_000007,True,False,8,929a5_00036,2025-03-19_05-33-01,9.975364685058594,89.3867723941803,112384,0e90493e41c6,172.17.0.2,89.3867723941803,8
0.6248865127563477,0.7213811874389648,0.4375,0.601190447807312,0.5102245211601257,0.1365761160850525,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6986607313156128,0.5128776431083679,0.519969642162323,0.17830073833465576,0.8134086728096008,0.05886511877179146,0.7279772162437439,0.9249737858772278,8,63,1742362391,checkpoint_000008,True,False,9,929a5_00036,2025-03-19_05-33-11,9.953998565673828,99.34077095985413,112384,0e90493e41c6,172.17.0.2,99.34077095985413,9
0.6734766960144043,0.7226372957229614,0.4375,0.6091269850730896,0.4952094852924347,0.1392611861228943,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6741071343421936,0.502249002456665,0.5338590741157532,0.16453364491462708,0.7972431182861328,-0.007160658482462168,0.7090983986854553,0.9148127436637878,9,70,1742362401,checkpoint_000009,True,False,10,929a5_00036,2025-03-19_05-33-21,9.88691258430481,109.22768354415894,112384,0e90493e41c6,172.17.0.2,109.22768354415894,10
