train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.47118079662323,0.6930521130561829,0.5104166865348816,0.4175437390804291,0.49256396293640137,0.17620648443698883,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.43541666865348816,0.4692876935005188,0.5253542065620422,0.308364599943161,0.46632957458496094,-0.05116446688771248,0.6748054623603821,0.39064210653305054,0,15,1742360196,checkpoint_000000,True,False,1,929a5_00020,2025-03-19_04-56-36,20.682281255722046,20.682281255722046,72753,0e90493e41c6,172.17.0.2,20.682281255722046,1
0.6657194495201111,0.6992170214653015,0.5104166865348816,0.5,0.5,0.1550140529870987,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7020833492279053,0.49285462498664856,0.5193495154380798,0.21966147422790527,0.821418821811676,0.05411221832036972,0.7183296084403992,0.9663369059562683,1,30,1742360206,checkpoint_000001,True,False,2,929a5_00020,2025-03-19_04-56-46,10.738692998886108,31.420974254608154,72753,0e90493e41c6,172.17.0.2,31.420974254608154,2
0.6687272787094116,0.717208206653595,0.5104166865348816,0.5,0.5,0.13744525611400604,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.4841808080673218,0.5164859294891357,0.1629665046930313,0.8327550888061523,0.16035182774066925,0.718212366104126,0.9972221851348877,2,45,1742360217,checkpoint_000002,True,False,3,929a5_00020,2025-03-19_04-56-57,10.73176121711731,42.152735471725464,72753,0e90493e41c6,172.17.0.2,42.152735471725464,3
0.580248236656189,0.7396994233131409,0.5104166865348816,0.5,0.5,0.14874960482120514,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7104166746139526,0.4830125570297241,0.5047231316566467,0.12044033408164978,0.8290818333625793,0.09808491170406342,0.7165323495864868,0.9887681603431702,3,60,1742360228,checkpoint_000003,True,False,4,929a5_00020,2025-03-19_04-57-08,10.728723049163818,52.88145852088928,72753,0e90493e41c6,172.17.0.2,52.88145852088928,4
0.7402259707450867,0.7597665786743164,0.5104166865348816,0.5,0.5,0.17593510448932648,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.5204650163650513,0.5305563807487488,0.12425702065229416,0.8336162567138672,0.18854308128356934,0.7208333611488342,1.0,4,75,1742360239,checkpoint_000004,True,False,5,929a5_00020,2025-03-19_04-57-19,10.83254885673523,63.71400737762451,72753,0e90493e41c6,172.17.0.2,63.71400737762451,5
0.6414889097213745,0.7702135443687439,0.5104166865348816,0.5,0.5,0.18815352022647858,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.5110271573066711,0.5150479674339294,0.05386632680892944,0.8357041478157043,0.1566610038280487,0.7202957272529602,0.9972221851348877,5,90,1742360250,checkpoint_000005,True,False,6,929a5_00020,2025-03-19_04-57-30,10.881491661071777,74.59549903869629,72753,0e90493e41c6,172.17.0.2,74.59549903869629,6
0.5942050218582153,0.778087317943573,0.5104166865348816,0.5,0.5,0.19669844210147858,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.504238486289978,0.5094527006149292,0.05644266679883003,0.8334442973136902,0.15721268951892853,0.718212366104126,0.9972222447395325,6,105,1742360261,checkpoint_000006,True,False,7,929a5_00020,2025-03-19_04-57-41,10.860634565353394,85.45613360404968,72753,0e90493e41c6,172.17.0.2,85.45613360404968,7
0.5372807383537292,0.7839200496673584,0.5104166865348816,0.5,0.5,0.20271040499210358,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7229166626930237,0.5112853050231934,0.5099844336509705,0.08564022928476334,0.8360464572906494,0.18324247002601624,0.7228494882583618,0.9972221851348877,7,120,1742360271,checkpoint_000007,True,False,8,929a5_00020,2025-03-19_04-57-51,10.759884357452393,96.21601796150208,72753,0e90493e41c6,172.17.0.2,96.21601796150208,8
0.5956841111183167,0.7918944954872131,0.5104166865348816,0.5,0.5,0.21053995192050934,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.4956849217414856,0.5143707394599915,0.08204743266105652,0.8336564898490906,0.1838071346282959,0.7196236848831177,0.996666669845581,8,135,1742360282,checkpoint_000008,True,False,9,929a5_00020,2025-03-19_04-58-02,10.804561614990234,107.02057957649231,72753,0e90493e41c6,172.17.0.2,107.02057957649231,9
0.5060527324676514,0.7895526885986328,0.5104166865348816,0.5,0.5,0.208284392952919,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.4996153712272644,0.5095179080963135,0.0802280455827713,0.8292021155357361,0.13147248327732086,0.715994656085968,0.9913627505302429,9,150,1742360293,checkpoint_000009,True,False,10,929a5_00020,2025-03-19_04-58-13,10.910998821258545,117.93157839775085,72753,0e90493e41c6,172.17.0.2,117.93157839775085,10
0.6232315897941589,0.7875137329101562,0.5104166865348816,0.5,0.5,0.20629192888736725,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.48822149634361267,0.5039671063423157,0.06826148182153702,0.8358089923858643,0.1859600841999054,0.7203629016876221,1.0,10,165,1742360304,checkpoint_000010,True,False,11,929a5_00020,2025-03-19_04-58-24,10.74470043182373,128.67627882957458,72753,0e90493e41c6,172.17.0.2,128.67627882957458,11
0.6701878905296326,0.7878292202949524,0.5104166865348816,0.5,0.5,0.20660163462162018,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7104166746139526,0.501564621925354,0.49616146087646484,0.08202608674764633,0.8271835446357727,0.13194392621517181,0.717079222202301,0.9852312207221985,11,180,1742360315,checkpoint_000011,True,False,12,929a5_00020,2025-03-19_04-58-35,10.743360042572021,139.4196388721466,72753,0e90493e41c6,172.17.0.2,139.4196388721466,12
0.56502765417099,0.7885788083076477,0.5104166865348816,0.5,0.5,0.207335963845253,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7229166626930237,0.5437570214271545,0.5061532258987427,0.08703599125146866,0.8351098299026489,0.20593589544296265,0.7218414545059204,1.0,12,195,1742360325,checkpoint_000012,True,False,13,929a5_00020,2025-03-19_04-58-45,10.843435764312744,150.26307463645935,72753,0e90493e41c6,172.17.0.2,150.26307463645935,13
0.5876508951187134,0.7945976853370667,0.5104166865348816,0.5,0.5,0.21309997141361237,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.4932772219181061,0.4989321827888489,0.06786562502384186,0.8318622708320618,0.15707936882972717,0.7189515829086304,0.9934609532356262,13,210,1742360336,checkpoint_000013,True,True,14,929a5_00020,2025-03-19_04-58-56,10.75693154335022,161.02000617980957,72753,0e90493e41c6,172.17.0.2,161.02000617980957,14
