train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.745386004447937,0.8642597198486328,0.5104166865348816,0.5554067492485046,0.5289120078086853,0.26733747124671936,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.5854166746139526,0.5266970992088318,0.5408055186271667,0.3261793851852417,0.7064223885536194,-0.007229203823953867,0.7160491347312927,0.7249424457550049,0,15,1742357797,checkpoint_000000,True,False,1,929a5_00004,2025-03-19_04-16-37,20.71794080734253,20.71794080734253,26282,0e90493e41c6,172.17.0.2,20.71794080734253,1
0.5807958841323853,0.913233757019043,0.5104166865348816,0.4711219370365143,0.48936596512794495,0.3117651641368866,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6979166865348816,0.5153332352638245,0.5750672221183777,0.2120816558599472,0.8157762885093689,0.09154602885246277,0.7178995013237,0.9526805281639099,1,30,1742357808,checkpoint_000001,True,False,2,929a5_00004,2025-03-19_04-16-48,11.023600339889526,31.741541147232056,26282,0e90493e41c6,172.17.0.2,31.741541147232056,2
0.5791082978248596,0.8067643046379089,0.5104166865348816,0.5403138995170593,0.5112645030021667,0.2265443205833435,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.5214290022850037,0.5119727253913879,0.1256704032421112,0.8311586976051331,0.14565853774547577,0.7174059748649597,0.9939393997192383,2,45,1742357819,checkpoint_000002,True,False,3,929a5_00004,2025-03-19_04-16-59,11.04716944694519,42.788710594177246,26282,0e90493e41c6,172.17.0.2,42.788710594177246,3
0.5335213541984558,0.8033942580223083,0.5104166865348816,0.5102927088737488,0.506828248500824,0.21891558170318604,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.5135340094566345,0.541072428226471,0.1169055849313736,0.8346741795539856,0.1786065548658371,0.71875,1.0,3,60,1742357831,checkpoint_000003,True,False,4,929a5_00004,2025-03-19_04-17-11,11.545214653015137,54.33392524719238,26282,0e90493e41c6,172.17.0.2,54.33392524719238,4
0.7840522527694702,0.7975082993507385,0.5104166865348816,0.535714328289032,0.5291395783424377,0.22146344184875488,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.49548083543777466,0.5399316549301147,0.14020448923110962,0.8336162567138672,0.18854308128356934,0.7208333611488342,1.0,4,75,1742357842,checkpoint_000004,True,False,5,929a5_00004,2025-03-19_04-17-22,11.233870267868042,65.56779551506042,26282,0e90493e41c6,172.17.0.2,65.56779551506042,5
0.6635856032371521,0.7797518372535706,0.5104166865348816,0.5308780074119568,0.5472615361213684,0.20375782251358032,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.520084798336029,0.5393468737602234,0.11393701285123825,0.8370894193649292,0.17718228697776794,0.7208333611488342,1.0,5,90,1742357853,checkpoint_000005,True,False,6,929a5_00004,2025-03-19_04-17-33,11.115738153457642,76.68353366851807,26282,0e90493e41c6,172.17.0.2,76.68353366851807,6
0.5923481583595276,0.7802994847297668,0.5104166865348816,0.5359622836112976,0.5455813407897949,0.2042781114578247,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.5161270499229431,0.5149407386779785,0.10251680761575699,0.8348295092582703,0.17773397266864777,0.71875,1.0,6,105,1742357864,checkpoint_000006,True,False,7,929a5_00004,2025-03-19_04-17-44,11.249956369400024,87.93349003791809,26282,0e90493e41c6,172.17.0.2,87.93349003791809,7
0.5225985646247864,0.790529727935791,0.5104166865348816,0.4722222089767456,0.5200915336608887,0.21139264106750488,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.5101966261863708,0.5426424741744995,0.11062707751989365,0.8343451023101807,0.18066410720348358,0.71875,1.0,7,120,1742357876,checkpoint_000007,True,False,8,929a5_00004,2025-03-19_04-17-56,11.17105221748352,99.10454225540161,26282,0e90493e41c6,172.17.0.2,99.10454225540161,8
0.628445565700531,0.7940508723258972,0.5104166865348816,0.4275793731212616,0.4795322120189667,0.20917975902557373,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.5028398036956787,0.540246844291687,0.1146225556731224,0.8326122760772705,0.17721466720104218,0.717943549156189,0.996666669845581,8,135,1742357887,checkpoint_000008,True,False,9,929a5_00004,2025-03-19_04-18-07,11.134245872497559,110.23878812789917,26282,0e90493e41c6,172.17.0.2,110.23878812789917,9
0.5262718200683594,0.7851734161376953,0.5104166865348816,0.5,0.5,0.20396949350833893,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.5815236568450928,0.5472337007522583,0.10450097173452377,0.8299762606620789,0.1576717346906662,0.7139785289764404,0.9971014857292175,9,150,1742357898,checkpoint_000009,True,False,10,929a5_00004,2025-03-19_04-18-18,11.193733215332031,121.4325213432312,26282,0e90493e41c6,172.17.0.2,121.4325213432312,10
0.6172405481338501,0.7898715138435364,0.5104166865348816,0.5,0.5,0.20859338343143463,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.4851425290107727,0.5254319310188293,0.10406827181577682,0.8347700238227844,0.1788293421268463,0.71875,1.0,10,165,1742357909,checkpoint_000010,True,False,11,929a5_00004,2025-03-19_04-18-29,11.160190105438232,132.59271144866943,26282,0e90493e41c6,172.17.0.2,132.59271144866943,11
0.5725069642066956,0.7802026867866516,0.5104166865348816,0.5,0.5,0.1989084631204605,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.49608343839645386,0.5135366916656494,0.10937944799661636,0.8336047530174255,0.1850716769695282,0.71875,1.0,11,180,1742357920,checkpoint_000011,True,False,12,929a5_00004,2025-03-19_04-18-40,11.17594838142395,143.76865983009338,26282,0e90493e41c6,172.17.0.2,143.76865983009338,12
