train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6364009976387024,0.7078675031661987,0.4375,0.5228174924850464,0.5538395643234253,0.10609465837478638,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6316964030265808,0.4671075642108917,0.5041781067848206,0.22728757560253143,0.7588874101638794,-0.01618807576596737,0.7133232355117798,0.8132658004760742,0,7,1742359189,checkpoint_000000,True,False,1,929a5_00014,2025-03-19_04-39-49,19.336792945861816,19.336792945861816,67607,0e90493e41c6,172.17.0.2,19.336792945861816,1
0.6516403555870056,0.7131979465484619,0.4375,0.5,0.5,0.11783182621002197,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6941964030265808,0.4138871729373932,0.49734875559806824,0.19860315322875977,0.8169053196907043,-0.03903108835220337,0.7134146690368652,0.9586114883422852,1,14,1742359199,checkpoint_000001,True,False,2,929a5_00014,2025-03-19_04-39-59,9.90282154083252,29.239614486694336,67607,0e90493e41c6,172.17.0.2,29.239614486694336,2
0.6303057074546814,0.7289521098136902,0.4375,0.5,0.5,0.14697867631912231,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.4743340313434601,0.5096866488456726,0.15547005832195282,0.8357630372047424,0.12347008287906647,0.71875,1.0,2,21,1742359209,checkpoint_000002,True,False,3,929a5_00014,2025-03-19_04-40-09,10.010964632034302,39.25057911872864,67607,0e90493e41c6,172.17.0.2,39.25057911872864,3
0.6482006907463074,0.7482104897499084,0.4375,0.5,0.5,0.17564016580581665,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7165178656578064,0.5072888135910034,0.512137770652771,0.12688465416431427,0.8341713547706604,0.12197143584489822,0.7165178656578064,1.0,3,28,1742359219,checkpoint_000003,True,False,4,929a5_00014,2025-03-19_04-40-19,9.87375545501709,49.12433457374573,67607,0e90493e41c6,172.17.0.2,49.12433457374573,4
0.5693404674530029,0.7717750668525696,0.4375,0.6428571343421936,0.5116544961929321,0.20551413297653198,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7366071343421936,0.5294021368026733,0.5173506140708923,0.1682206243276596,0.8456917405128479,0.14933237433433533,0.7360048294067383,1.0,4,35,1742359229,checkpoint_000004,True,False,5,929a5_00014,2025-03-19_04-40-29,9.878888607025146,59.003223180770874,67607,0e90493e41c6,172.17.0.2,59.003223180770874,5
0.5949181914329529,0.7877210378646851,0.4375,0.5,0.5,0.2215922474861145,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7276785969734192,0.5354558825492859,0.5178414583206177,0.10284001380205154,0.8417040705680847,0.13894304633140564,0.7270408272743225,1.0,5,42,1742359239,checkpoint_000005,True,False,6,929a5_00014,2025-03-19_04-40-39,10.042447805404663,69.04567098617554,67607,0e90493e41c6,172.17.0.2,69.04567098617554,6
0.5525953769683838,0.8073188662528992,0.4375,0.6309523582458496,0.5123695135116577,0.24065160751342773,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.4879181683063507,0.495932012796402,0.08362378925085068,0.8357506394386292,0.12329993396997452,0.71875,1.0,6,49,1742359249,checkpoint_000006,True,False,7,929a5_00014,2025-03-19_04-40-49,9.965203762054443,79.01087474822998,67607,0e90493e41c6,172.17.0.2,79.01087474822998,7
0.6112425327301025,0.8136385679244995,0.4375,0.5,0.5,0.24603408575057983,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7142857313156128,0.4553602635860443,0.4897148907184601,0.09624356031417847,0.8322662711143494,0.1213189885020256,0.7142857313156128,1.0,7,56,1742359259,checkpoint_000007,True,False,8,929a5_00014,2025-03-19_04-40-59,9.872055768966675,88.88293051719666,67607,0e90493e41c6,172.17.0.2,88.88293051719666,8
0.5923852920532227,0.8256670832633972,0.4375,0.5,0.5,0.25630152225494385,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.4971817433834076,0.5052950382232666,0.08496706932783127,0.834769606590271,0.12748093903064728,0.71875,1.0,8,63,1742359269,checkpoint_000008,True,False,9,929a5_00014,2025-03-19_04-41-09,10.162583351135254,99.04551386833191,67607,0e90493e41c6,172.17.0.2,99.04551386833191,9
0.7015507221221924,0.8319253325462341,0.4375,0.5,0.5,0.26141321659088135,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7075892686843872,0.5134949088096619,0.5088156461715698,0.0681634470820427,0.8273687362670898,0.11799542605876923,0.7075892686843872,1.0,9,70,1742359280,checkpoint_000009,True,False,10,929a5_00014,2025-03-19_04-41-20,10.63685941696167,109.68237328529358,67607,0e90493e41c6,172.17.0.2,109.68237328529358,10
