train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6494227647781372,0.7216035723686218,0.4375,0.5228174924850464,0.4866294860839844,0.1318671554327011,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6473214030265808,0.5001102089881897,0.504787802696228,0.2870027422904968,0.7037848830223083,0.08159244805574417,0.7691826820373535,0.7970701456069946,0,7,1742360524,checkpoint_000000,True,False,1,929a5_00023,2025-03-19_05-02-04,18.89901852607727,18.89901852607727,79605,0e90493e41c6,172.17.0.2,18.89901852607727,1
0.6178560853004456,0.734504222869873,0.4375,0.4871031939983368,0.5130845308303833,0.15469667315483093,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6495535969734192,0.49752289056777954,0.5314317345619202,0.19270578026771545,0.7773059010505676,-0.046333543956279755,0.7097054123878479,0.8672319054603577,1,14,1742360534,checkpoint_000001,True,False,2,929a5_00023,2025-03-19_05-02-14,9.323156118392944,28.222174644470215,79605,0e90493e41c6,172.17.0.2,28.222174644470215,2
0.5265650749206543,0.8632532954216003,0.4375,0.5367063879966736,0.5416845679283142,0.288360059261322,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.5870551466941833,0.5623174905776978,0.12326634675264359,0.8357630372047424,0.12347008287906647,0.71875,1.0,2,21,1742360543,checkpoint_000002,True,False,3,929a5_00023,2025-03-19_05-02-23,9.252156972885132,37.47433161735535,79605,0e90493e41c6,172.17.0.2,37.47433161735535,3
0.6787519454956055,0.8168368339538574,0.4375,0.338789701461792,0.4873444736003876,0.24868279695510864,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7165178656578064,0.5823122262954712,0.5487766861915588,0.09437678009271622,0.8341713547706604,0.12197143584489822,0.7165178656578064,1.0,3,28,1742360552,checkpoint_000003,True,False,4,929a5_00023,2025-03-19_05-02-32,8.948097705841064,46.42242932319641,79605,0e90493e41c6,172.17.0.2,46.42242932319641,4
0.5294317007064819,0.8486133217811584,0.4375,0.5,0.5,0.274356484413147,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.734375,0.5166369676589966,0.5335323214530945,0.09339100867509842,0.8445955514907837,0.1379362791776657,0.734375,1.0,4,35,1742360561,checkpoint_000004,True,False,5,929a5_00023,2025-03-19_05-02-41,9.098682641983032,55.52111196517944,79605,0e90493e41c6,172.17.0.2,55.52111196517944,5
0.5943822860717773,0.8418250679969788,0.4375,0.5,0.5,0.2692059874534607,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7254464030265808,0.4682576358318329,0.5020498633384705,0.065768763422966,0.84061199426651,0.12712247669696808,0.7254464030265808,1.0,5,42,1742360570,checkpoint_000005,True,False,6,929a5_00023,2025-03-19_05-02-50,9.177288293838501,64.69840025901794,79605,0e90493e41c6,172.17.0.2,64.69840025901794,6
0.5347362756729126,0.8382916450500488,0.4375,0.6413690447807312,0.5552695393562317,0.26741349697113037,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.5503160357475281,0.5468705892562866,0.06306827813386917,0.8357506394386292,0.12329993396997452,0.71875,1.0,6,49,1742360579,checkpoint_000006,True,False,7,929a5_00023,2025-03-19_05-02-59,9.216019868850708,73.91442012786865,79605,0e90493e41c6,172.17.0.2,73.91442012786865,7
0.603129506111145,0.8572635650634766,0.4375,0.6359127163887024,0.5416845679283142,0.28982093930244446,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7142857313156128,0.6014350056648254,0.5825168490409851,0.0706353485584259,0.8322662711143494,0.1213189885020256,0.7142857313156128,1.0,7,56,1742360589,checkpoint_000007,True,False,8,929a5_00023,2025-03-19_05-03-09,9.18074631690979,83.09516644477844,79605,0e90493e41c6,172.17.0.2,83.09516644477844,8
0.6363020539283752,0.8345812559127808,0.4375,0.6369047164916992,0.5802946090698242,0.2924845516681671,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.5797145962715149,0.5661208033561707,0.09801482409238815,0.834769606590271,0.12748093903064728,0.71875,1.0,8,63,1742360598,checkpoint_000008,True,False,9,929a5_00023,2025-03-19_05-03-18,9.023734331130981,92.11890077590942,79605,0e90493e41c6,172.17.0.2,92.11890077590942,9
0.6690942049026489,0.8011910915374756,0.4375,0.5233134627342224,0.5021060109138489,0.24686455726623535,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7075892686843872,0.48274993896484375,0.5480486750602722,0.08739102631807327,0.8273687362670898,0.11799542605876923,0.7075892686843872,1.0,9,70,1742360607,checkpoint_000009,True,False,10,929a5_00023,2025-03-19_05-03-27,9.00535535812378,101.1242561340332,79605,0e90493e41c6,172.17.0.2,101.1242561340332,10
0.6108405590057373,0.8217359781265259,0.4375,0.5138888955116272,0.5011582970619202,0.2531164884567261,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7209821343421936,0.48653969168663025,0.5186103582382202,0.06505713611841202,0.8373526334762573,0.12500013411045074,0.7209821343421936,1.0,10,77,1742360616,checkpoint_000010,True,False,11,929a5_00023,2025-03-19_05-03-36,9.376164674758911,110.50042080879211,79605,0e90493e41c6,172.17.0.2,110.50042080879211,11
0.6136127710342407,0.8475357294082642,0.4375,0.7311508655548096,0.6346346139907837,0.30734017491340637,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.49732667207717896,0.5217888951301575,0.054297029972076416,0.8360918164253235,0.12247250229120255,0.71875,1.0,11,84,1742360625,checkpoint_000011,True,False,12,929a5_00023,2025-03-19_05-03-45,9.063337564468384,119.5637583732605,79605,0e90493e41c6,172.17.0.2,119.5637583732605,12
0.6059015393257141,0.8522151708602905,0.4375,0.5565476417541504,0.5496844053268433,0.27994486689567566,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7165178656578064,0.5235679745674133,0.5272472500801086,0.05672213062644005,0.8338858485221863,0.12326093018054962,0.7165178656578064,1.0,12,91,1742360634,checkpoint_000012,True,False,13,929a5_00023,2025-03-19_05-03-54,9.237887620925903,128.8016459941864,79605,0e90493e41c6,172.17.0.2,128.8016459941864,13
