train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6272101998329163,0.7105053067207336,0.5104166865348816,0.6339781880378723,0.5877695679664612,0.14267946779727936,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.5958333611488342,0.4540732800960541,0.5225852131843567,0.22938895225524902,0.6966105103492737,-0.015716632828116417,0.7036364674568176,0.716854989528656,0,15,1742358956,checkpoint_000000,True,False,1,929a5_00012,2025-03-19_04-35-56,21.18586564064026,21.18586564064026,60496,0e90493e41c6,172.17.0.2,21.18586564064026,1
0.6447238922119141,0.7621631622314453,0.5104166865348816,0.5527507066726685,0.538109540939331,0.17957614362239838,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6791666746139526,0.47280022501945496,0.5050870776176453,0.20520074665546417,0.8032324314117432,-0.029738670215010643,0.7153799533843994,0.9221638441085815,1,30,1742358966,checkpoint_000001,True,False,2,929a5_00012,2025-03-19_04-36-06,10.402036666870117,31.587902307510376,60496,0e90493e41c6,172.17.0.2,31.587902307510376,2
0.6914983987808228,0.7973877787590027,0.5104166865348816,0.49328550696372986,0.5545545220375061,0.2298169583082199,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.699999988079071,0.5585833787918091,0.5701043605804443,0.1731385886669159,0.8207801580429077,0.01944654807448387,0.7159470319747925,0.9692764282226562,2,45,1742358977,checkpoint_000002,True,False,3,929a5_00012,2025-03-19_04-36-17,10.248077630996704,41.83597993850708,60496,0e90493e41c6,172.17.0.2,41.83597993850708,3
0.5603995323181152,0.8096208572387695,0.5104166865348816,0.4794507920742035,0.544544517993927,0.26313138008117676,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7083333134651184,0.6130908131599426,0.572346031665802,0.1707446277141571,0.8265594840049744,0.0805511623620987,0.7190143465995789,0.9776248931884766,3,60,1742358987,checkpoint_000003,True,False,4,929a5_00012,2025-03-19_04-36-27,10.415579319000244,52.251559257507324,60496,0e90493e41c6,172.17.0.2,52.251559257507324,4
0.7559075355529785,0.7904902100563049,0.5104166865348816,0.49830901622772217,0.544544517993927,0.26408350467681885,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.6632096171379089,0.6167805194854736,0.17833422124385834,0.826175332069397,0.11297120898962021,0.7225340604782104,0.9767240285873413,4,75,1742358998,checkpoint_000004,True,False,5,929a5_00012,2025-03-19_04-36-38,10.840659141540527,63.09221839904785,60496,0e90493e41c6,172.17.0.2,63.09221839904785,5
0.586660623550415,0.8379712104797363,0.5104166865348816,0.5439890027046204,0.5693193078041077,0.3069798946380615,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.6580849289894104,0.588117241859436,0.15950657427310944,0.8323832154273987,0.10274417698383331,0.7216129302978516,0.9865383505821228,5,90,1742359009,checkpoint_000005,True,False,6,929a5_00012,2025-03-19_04-36-49,10.745002508163452,73.8372209072113,60496,0e90493e41c6,172.17.0.2,73.8372209072113,6
0.5102741122245789,0.844689130783081,0.5104166865348816,0.612495481967926,0.6159926056861877,0.3072218596935272,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7104166746139526,0.7387503981590271,0.617088258266449,0.13876642286777496,0.8291749954223633,0.11191760748624802,0.7164919376373291,0.9887402057647705,6,105,1742359019,checkpoint_000006,True,False,7,929a5_00012,2025-03-19_04-36-59,10.437326908111572,84.27454781532288,60496,0e90493e41c6,172.17.0.2,84.27454781532288,7
0.5707342624664307,0.9455702900886536,0.5104166865348816,0.5981736779212952,0.597597599029541,0.3470492660999298,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7229166626930237,0.7388664484024048,0.6544356942176819,0.15360331535339355,0.8361194729804993,0.18082141876220703,0.7227822542190552,0.9974358677864075,7,120,1742359030,checkpoint_000007,True,False,8,929a5_00012,2025-03-19_04-37-10,10.492824077606201,94.76737189292908,60496,0e90493e41c6,172.17.0.2,94.76737189292908,8
0.5266105532646179,1.0328975915908813,0.5104166865348816,0.6127344369888306,0.6178678870201111,0.38496604561805725,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.7820558547973633,0.6768653392791748,0.15484729409217834,0.8344159722328186,0.18540316820144653,0.7220699191093445,0.9941919445991516,8,135,1742359040,checkpoint_000008,True,False,9,929a5_00012,2025-03-19_04-37-20,10.096987962722778,104.86435985565186,60496,0e90493e41c6,172.17.0.2,104.86435985565186,9
0.43295127153396606,0.906764030456543,0.5104166865348816,0.5670229196548462,0.6211211085319519,0.3341408669948578,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.7946945428848267,0.6774572730064392,0.18834619224071503,0.8298646807670593,0.1602095663547516,0.7138440608978271,0.9968253970146179,9,150,1742359050,checkpoint_000009,True,False,10,929a5_00012,2025-03-19_04-37-30,10.378177642822266,115.24253749847412,60496,0e90493e41c6,172.17.0.2,115.24253749847412,10
