train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7496525049209595,0.7234480977058411,0.5104166865348816,0.5330920815467834,0.48218345642089844,0.1376270204782486,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6666666865348816,0.5210312008857727,0.5445481538772583,0.2073533535003662,0.782920241355896,-0.004403288010507822,0.7121753692626953,0.8935990929603577,0,15,1742361005,checkpoint_000000,True,False,1,929a5_00027,2025-03-19_05-10-05,20.446874856948853,20.446874856948853,90807,0e90493e41c6,172.17.0.2,20.446874856948853,1
0.5532205104827881,0.8174457550048828,0.5104166865348816,0.42734038829803467,0.46846845746040344,0.2327425330877304,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6708333492279053,0.5473061203956604,0.6048714518547058,0.20986144244670868,0.7967287302017212,-0.06297750771045685,0.7103436589241028,0.913971483707428,1,30,1742361015,checkpoint_000001,True,False,2,929a5_00027,2025-03-19_05-10-15,10.451733112335205,30.898607969284058,90807,0e90493e41c6,172.17.0.2,30.898607969284058,2
0.5435495972633362,0.7912314534187317,0.5104166865348816,0.5032422542572021,0.50864177942276,0.22220833599567413,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.5882623195648193,0.5493946075439453,0.15035535395145416,0.8284102082252502,0.11455317586660385,0.7261946797370911,0.9719633460044861,2,45,1742361026,checkpoint_000002,True,False,3,929a5_00027,2025-03-19_05-10-26,10.343428373336792,41.24203634262085,90807,0e90493e41c6,172.17.0.2,41.24203634262085,3
0.5472744107246399,0.7927131056785583,0.5104166865348816,0.47641146183013916,0.5110142230987549,0.2599792182445526,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.6054469347000122,0.5772024393081665,0.15368430316448212,0.8272415399551392,0.09880954772233963,0.7235509753227234,0.9705135822296143,3,60,1742361036,checkpoint_000003,True,False,4,929a5_00027,2025-03-19_05-10-36,10.319990158081055,51.562026500701904,90807,0e90493e41c6,172.17.0.2,51.562026500701904,4
0.7408165335655212,0.7741586565971375,0.5104166865348816,0.49756041169166565,0.5558058023452759,0.2816765308380127,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.6413934826850891,0.5800996422767639,0.18646001815795898,0.8265178203582764,0.07693414390087128,0.7268626093864441,0.9695441722869873,4,75,1742361047,checkpoint_000004,True,False,5,929a5_00027,2025-03-19_05-10-47,10.432530879974365,61.99455738067627,90807,0e90493e41c6,172.17.0.2,61.99455738067627,5
0.627118706703186,0.90943843126297,0.5104166865348816,0.5808486938476562,0.6534098982810974,0.33200934529304504,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7229166626930237,0.65870600938797,0.5904958248138428,0.18587368726730347,0.8299264907836914,0.1824767142534256,0.7454501986503601,0.940883994102478,5,90,1742361057,checkpoint_000005,True,False,6,929a5_00027,2025-03-19_05-10-57,10.407659530639648,72.40221691131592,90807,0e90493e41c6,172.17.0.2,72.40221691131592,6
0.5341514945030212,0.8399341702461243,0.5208333134651184,0.5863590836524963,0.594848096370697,0.3103890120983124,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7395833134651184,0.7068573832511902,0.6011921167373657,0.1598181575536728,0.8409956097602844,0.2511952221393585,0.7467108368873596,0.9689698815345764,6,105,1742361068,checkpoint_000006,True,False,7,929a5_00027,2025-03-19_05-11-08,10.496355056762695,82.89857196807861,90807,0e90493e41c6,172.17.0.2,82.89857196807861,7
0.42785781621932983,0.976338803768158,0.5208333134651184,0.6091225147247314,0.6222488880157471,0.3784177601337433,0.6439743041992188,0.013327415101230145,0.5105672478675842,0.942460298538208,0.7749999761581421,0.805005669593811,0.658370316028595,0.18558035790920258,0.8567138314247131,0.3732854723930359,0.7844787836074829,0.9488586783409119,7,120,1742361078,checkpoint_000007,True,False,8,929a5_00027,2025-03-19_05-11-18,10.35206127166748,93.2506332397461,90807,0e90493e41c6,172.17.0.2,93.2506332397461,8
0.4462875425815582,0.6863901019096375,0.59375,0.6218840479850769,0.59096759557724,0.24967478215694427,0.6113064885139465,0.14368292689323425,0.5648501515388489,0.6980158686637878,0.7916666865348816,0.785263180732727,0.6338320970535278,0.19197683036327362,0.8635124564170837,0.4355831742286682,0.8070745468139648,0.9356745481491089,8,135,1742361088,checkpoint_000008,True,False,9,929a5_00027,2025-03-19_05-11-28,10.357515335083008,103.6081485748291,90807,0e90493e41c6,172.17.0.2,103.6081485748291,9
0.3689773678779602,0.682181179523468,0.59375,0.5969831943511963,0.6238738894462585,0.2607294023036957,0.6057878136634827,0.1414065659046173,0.5644841194152832,0.6821429133415222,0.7875000238418579,0.7832329273223877,0.6879216432571411,0.20990215241909027,0.8605371713638306,0.4254809319972992,0.8184694647789001,0.9146307706832886,9,150,1742361099,checkpoint_000009,True,False,10,929a5_00027,2025-03-19_05-11-39,10.581413507461548,114.18956208229065,90807,0e90493e41c6,172.17.0.2,114.18956208229065,10
0.5478519797325134,0.7912595868110657,0.5729166865348816,0.6776425242424011,0.6547977328300476,0.310052752494812,0.6766672730445862,0.1678188294172287,0.5401769280433655,0.9841269850730896,0.7979166507720947,0.7979130148887634,0.6784703135490417,0.18799537420272827,0.8671461939811707,0.4617648124694824,0.8207084536552429,0.9239740967750549,10,165,1742361109,checkpoint_000010,True,False,11,929a5_00027,2025-03-19_05-11-49,10.548488140106201,124.73805022239685,90807,0e90493e41c6,172.17.0.2,124.73805022239685,11
0.41433191299438477,1.0101101398468018,0.5208333134651184,0.6904446482658386,0.6684964299201965,0.3762798607349396,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.8208333253860474,0.850348711013794,0.7326093912124634,0.17974837124347687,0.8805801272392273,0.5262614488601685,0.8357909321784973,0.9364821314811707,11,180,1742361120,checkpoint_000011,True,False,12,929a5_00027,2025-03-19_05-12-00,10.639680624008179,135.37773084640503,90807,0e90493e41c6,172.17.0.2,135.37773084640503,12
