train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7766590118408203,0.7737779021263123,0.5104166865348816,0.5381718873977661,0.555555522441864,0.1922573447227478,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.625,0.4878813922405243,0.5195270776748657,0.2752358615398407,0.7411568760871887,0.01025314535945654,0.7189494967460632,0.8240739703178406,0,15,1742358481,checkpoint_000000,True,False,1,929a5_00009,2025-03-19_04-28-01,22.456649780273438,22.456649780273438,43073,0e90493e41c6,172.17.0.2,22.456649780273438,1
0.5570650100708008,1.082714557647705,0.5104166865348816,0.4874729812145233,0.48924246430397034,0.36919841170310974,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6791666746139526,0.5705069303512573,0.5561023950576782,0.17806504666805267,0.8025095462799072,0.009794827550649643,0.7159749865531921,0.9203003644943237,1,30,1742358493,checkpoint_000001,True,False,2,929a5_00009,2025-03-19_04-28-13,12.345202207565308,34.801851987838745,43073,0e90493e41c6,172.17.0.2,34.801851987838745,2
0.47097933292388916,1.2005327939987183,0.5104166865348816,0.48964646458625793,0.5040104985237122,0.3993246853351593,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.573918879032135,0.5516921877861023,0.1800287365913391,0.8294503092765808,0.10276567190885544,0.7259094715118408,0.9716787338256836,2,45,1742358505,checkpoint_000002,True,False,3,929a5_00009,2025-03-19_04-28-25,12.03132152557373,46.833173513412476,43073,0e90493e41c6,172.17.0.2,46.833173513412476,3
0.6382141709327698,0.8533679842948914,0.5104166865348816,0.6160759329795837,0.5779545903205872,0.2807239592075348,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.706250011920929,0.5712310671806335,0.5614349246025085,0.20481474697589874,0.8209720253944397,0.09045574814081192,0.7288139462471008,0.9468526840209961,3,60,1742358516,checkpoint_000003,True,False,4,929a5_00009,2025-03-19_04-28-36,11.144626140594482,57.97779965400696,43073,0e90493e41c6,172.17.0.2,57.97779965400696,4
0.6920768022537231,0.9754226207733154,0.4895833432674408,0.6539862751960754,0.5351065397262573,0.36051276326179504,0.0,-0.0011578226694837213,0.0,0.0,0.7416666746139526,0.7124435901641846,0.6155195236206055,0.2081821709871292,0.8369766473770142,0.26254889369010925,0.7534776329994202,0.9526810050010681,4,75,1742358527,checkpoint_000004,True,False,5,929a5_00009,2025-03-19_04-28-47,11.021856546401978,68.99965620040894,43073,0e90493e41c6,172.17.0.2,68.99965620040894,5
0.5113713145256042,0.6656956672668457,0.5625,0.6509379744529724,0.5806716084480286,0.2069101184606552,0.4596405327320099,0.1130686104297638,0.596794843673706,0.38531744480133057,0.737500011920929,0.6444893479347229,0.5807381868362427,0.20171420276165009,0.8297621011734009,0.24983511865139008,0.7771438956260681,0.898557722568512,5,90,1742358539,checkpoint_000005,True,False,6,929a5_00009,2025-03-19_04-28-59,11.421128273010254,80.42078447341919,43073,0e90493e41c6,172.17.0.2,80.42078447341919,6
0.507056474685669,0.8417084217071533,0.5208333134651184,0.6865485310554504,0.5944905877113342,0.3085150718688965,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.75,0.7348939776420593,0.61866694688797,0.18968108296394348,0.8393764495849609,0.32675617933273315,0.7821933627128601,0.9155781269073486,6,105,1742358550,checkpoint_000006,True,False,7,929a5_00009,2025-03-19_04-29-10,11.247241020202637,91.66802549362183,43073,0e90493e41c6,172.17.0.2,91.66802549362183,7
0.520524799823761,0.927699863910675,0.5208333134651184,0.6568182110786438,0.555698573589325,0.3473644256591797,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.762499988079071,0.7022233605384827,0.5938718318939209,0.20616191625595093,0.8469276428222656,0.3444756865501404,0.7833961844444275,0.9275246858596802,7,120,1742358562,checkpoint_000007,True,False,8,929a5_00009,2025-03-19_04-29-22,11.553176403045654,103.22120189666748,43073,0e90493e41c6,172.17.0.2,103.22120189666748,8
0.596257209777832,0.7967939376831055,0.5416666865348816,0.7000676989555359,0.5688610672950745,0.30003443360328674,0.6695931553840637,0.10913792997598648,0.5319684147834778,1.0,0.762499988079071,0.7598395943641663,0.6393225789070129,0.183638334274292,0.8475202918052673,0.35902026295661926,0.7856954336166382,0.9299366474151611,8,135,1742358573,checkpoint_000008,True,False,9,929a5_00009,2025-03-19_04-29-33,11.025021076202393,114.24622297286987,43073,0e90493e41c6,172.17.0.2,114.24622297286987,9
0.4309576451778412,0.7119595408439636,0.5208333134651184,0.6539862751960754,0.6287196278572083,0.2389519065618515,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7541666626930237,0.7388893961906433,0.6302829384803772,0.20429997146129608,0.8436166048049927,0.30604034662246704,0.7796391844749451,0.9323441386222839,9,150,1742358584,checkpoint_000009,True,False,10,929a5_00009,2025-03-19_04-29-44,10.982654333114624,125.2288773059845,43073,0e90493e41c6,172.17.0.2,125.2288773059845,10
