train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7142567038536072,0.6956837177276611,0.4895833432674408,0.564407467842102,0.5373198390007019,0.18615557253360748,0.0,-0.0011578226694837213,0.0,0.0,0.46666666865348816,0.5145949125289917,0.5136555433273315,0.25604307651519775,0.4614120423793793,0.012907769531011581,0.7090292572975159,0.40963277220726013,0,15,1742356799,checkpoint_000000,True,False,1,929a5_00001,2025-03-19_03-59-59,18.801544427871704,18.801544427871704,2968,0e90493e41c6,172.17.0.2,18.801544427871704,1
0.6250468492507935,0.6936646103858948,0.5104166865348816,0.49513888359069824,0.578578531742096,0.18137657642364502,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6812499761581421,0.5159154534339905,0.5123875141143799,0.18944185972213745,0.7963667511940002,0.048825137317180634,0.7268390655517578,0.8855621814727783,1,30,1742356809,checkpoint_000001,True,False,2,929a5_00001,2025-03-19_04-00-09,9.926984071731567,28.72852849960327,2968,0e90493e41c6,172.17.0.2,28.72852849960327,2
0.5930885076522827,0.706398069858551,0.5104166865348816,0.510019838809967,0.5285675525665283,0.15517526865005493,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6875,0.49276629090309143,0.5247770547866821,0.1991749107837677,0.8052870631217957,0.035761021077632904,0.7231214046478271,0.9161030650138855,2,45,1742356819,checkpoint_000002,True,False,3,929a5_00001,2025-03-19_04-00-19,9.95377802848816,38.68230652809143,2968,0e90493e41c6,172.17.0.2,38.68230652809143,3
0.6225274205207825,0.7410011887550354,0.5104166865348816,0.5612373948097229,0.5430657863616943,0.17968791723251343,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6854166388511658,0.5442484617233276,0.5518044829368591,0.1733003556728363,0.8060610294342041,0.023669898509979248,0.7195079922676086,0.9231904745101929,3,60,1742356829,checkpoint_000003,True,False,4,929a5_00001,2025-03-19_04-00-29,9.96716833114624,48.64947485923767,2968,0e90493e41c6,172.17.0.2,48.64947485923767,4
0.7170456647872925,0.7780887484550476,0.5104166865348816,0.5550550222396851,0.5296725630760193,0.21317696571350098,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6895833611488342,0.549591600894928,0.5626249313354492,0.18054179847240448,0.8092345595359802,0.034607790410518646,0.7191030383110046,0.9380863904953003,4,75,1742356839,checkpoint_000004,True,False,5,929a5_00001,2025-03-19_04-00-39,10.017326593399048,58.66680145263672,2968,0e90493e41c6,172.17.0.2,58.66680145263672,5
0.6959553956985474,0.7665717601776123,0.5104166865348816,0.5510191321372986,0.5206634998321533,0.19660764932632446,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6875,0.49341532588005066,0.5453454852104187,0.1716323345899582,0.8109936118125916,-0.01993744820356369,0.7163732051849365,0.9364547729492188,5,90,1742356849,checkpoint_000005,True,False,6,929a5_00001,2025-03-19_04-00-49,10.217623949050903,68.88442540168762,2968,0e90493e41c6,172.17.0.2,68.88442540168762,6
0.5842189192771912,0.773644208908081,0.5104166865348816,0.5404401421546936,0.5136435031890869,0.23421065509319305,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7020833492279053,0.5730422735214233,0.5426152348518372,0.17089824378490448,0.8163479566574097,0.05573016777634621,0.7252710461616516,0.9367942810058594,6,105,1742356859,checkpoint_000006,True,False,7,929a5_00001,2025-03-19_04-00-59,10.144046783447266,79.02847218513489,2968,0e90493e41c6,172.17.0.2,79.02847218513489,7
0.5876166224479675,0.7864744663238525,0.5104166865348816,0.5435650944709778,0.5216515064239502,0.28276923298835754,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.706250011920929,0.6245219111442566,0.5892835259437561,0.17102883756160736,0.8220255374908447,0.07321690768003464,0.7242212295532227,0.9568391442298889,7,120,1742356869,checkpoint_000007,True,False,8,929a5_00001,2025-03-19_04-01-09,10.097748517990112,89.126220703125,2968,0e90493e41c6,172.17.0.2,89.126220703125,8
0.5741601586341858,0.8169675469398499,0.5104166865348816,0.5464510917663574,0.5308554768562317,0.3201237916946411,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.6302305459976196,0.5936743021011353,0.14225032925605774,0.8265294432640076,0.07888171076774597,0.7276337742805481,0.9641293287277222,8,135,1742356880,checkpoint_000008,True,False,9,929a5_00001,2025-03-19_04-01-20,10.242695331573486,99.36891603469849,2968,0e90493e41c6,172.17.0.2,99.36891603469849,9
0.5039856433868408,0.8027183413505554,0.5104166865348816,0.5407332181930542,0.5240954756736755,0.30342939496040344,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7291666865348816,0.6790981292724609,0.6159150004386902,0.17674626410007477,0.8338025808334351,0.1787153035402298,0.7363395690917969,0.9653688669204712,9,150,1742356890,checkpoint_000009,True,False,10,929a5_00001,2025-03-19_04-01-30,10.268540382385254,109.63745641708374,2968,0e90493e41c6,172.17.0.2,109.63745641708374,10
