train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6952053308486938,0.7084807753562927,0.4375,0.363095223903656,0.45945945382118225,0.1073487401008606,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6071428656578064,0.5018970370292664,0.5166478753089905,0.22318768501281738,0.7173823118209839,0.029158366844058037,0.7239232659339905,0.7158938646316528,0,7,1742361765,checkpoint_000000,True,False,1,929a5_00031,2025-03-19_05-22-45,20.209524393081665,20.209524393081665,104485,0e90493e41c6,172.17.0.2,20.209524393081665,1
0.7374667525291443,0.7174855470657349,0.4375,0.528769850730896,0.47876447439193726,0.12648963928222656,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.625,0.45958763360977173,0.5068839192390442,0.21307972073554993,0.7605383992195129,-0.09729613363742828,0.7029409408569336,0.8345142006874084,1,14,1742361775,checkpoint_000001,True,False,2,929a5_00031,2025-03-19_05-22-55,9.757312774658203,29.966837167739868,104485,0e90493e41c6,172.17.0.2,29.966837167739868,2
0.6406385898590088,0.7225610017776489,0.4375,0.4503968358039856,0.5273845195770264,0.1358739733695984,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6607142686843872,0.5102954506874084,0.4958578646183014,0.2053832709789276,0.7896914482116699,-0.05004873499274254,0.7132797241210938,0.8903055787086487,2,21,1742361784,checkpoint_000002,True,False,3,929a5_00031,2025-03-19_05-23-04,9.318847894668579,39.28568506240845,104485,0e90493e41c6,172.17.0.2,39.28568506240845,3
0.6547703742980957,0.7236182689666748,0.4375,0.4632936418056488,0.4816244840621948,0.137393057346344,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6964285969734192,0.4997763931751251,0.5256305932998657,0.21074487268924713,0.8136709332466125,0.05187555029988289,0.7233954071998596,0.9308965802192688,3,28,1742361793,checkpoint_000003,True,False,4,929a5_00031,2025-03-19_05-23-13,9.43450140953064,48.72018647193909,104485,0e90493e41c6,172.17.0.2,48.72018647193909,4
0.6063528656959534,0.7411954402923584,0.4375,0.443452388048172,0.46946945786476135,0.1650618016719818,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6808035969734192,0.5388593673706055,0.5275813341140747,0.19984938204288483,0.8042166829109192,-0.06738360971212387,0.7255128622055054,0.9072032570838928,4,35,1742361803,checkpoint_000004,True,False,5,929a5_00031,2025-03-19_05-23-23,9.222793102264404,57.94297957420349,104485,0e90493e41c6,172.17.0.2,57.94297957420349,5
0.6913034915924072,0.7566922903060913,0.4375,0.4940476715564728,0.49020448327064514,0.18606507778167725,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.703125,0.43396154046058655,0.5124654769897461,0.22123022377490997,0.8212705850601196,0.007890482433140278,0.7270198464393616,0.9443038105964661,5,42,1742361812,checkpoint_000005,True,False,6,929a5_00031,2025-03-19_05-23-32,9.314158916473389,67.25713849067688,104485,0e90493e41c6,172.17.0.2,67.25713849067688,6
0.5802651047706604,0.7459480166435242,0.4375,0.509920597076416,0.49735450744628906,0.17184314131736755,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7053571343421936,0.515523374080658,0.5144876837730408,0.17652209103107452,0.8234872817993164,0.03397902101278305,0.7222532629966736,0.959871768951416,6,49,1742361822,checkpoint_000006,True,False,7,929a5_00031,2025-03-19_05-23-42,9.709747314453125,76.96688580513,104485,0e90493e41c6,172.17.0.2,76.96688580513,7
0.5996282696723938,0.7438102960586548,0.4375,0.466269850730896,0.5080795288085938,0.1649184226989746,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6897321343421936,0.5745371580123901,0.5323424935340881,0.16077430546283722,0.8137614130973816,-0.03722458705306053,0.7103775143623352,0.9561967253684998,7,56,1742361831,checkpoint_000007,True,False,8,929a5_00031,2025-03-19_05-23-51,9.38619351387024,86.35307931900024,104485,0e90493e41c6,172.17.0.2,86.35307931900024,8
0.6273240447044373,0.7523433566093445,0.4375,0.4474206566810608,0.49020448327064514,0.17509518563747406,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6986607313156128,0.5142799615859985,0.5176734924316406,0.1812688559293747,0.8185596466064453,-0.004350943025201559,0.7183064818382263,0.956320583820343,8,63,1742361841,checkpoint_000008,True,False,9,929a5_00031,2025-03-19_05-24-01,9.612703084945679,95.96578240394592,104485,0e90493e41c6,172.17.0.2,95.96578240394592,9
0.7047789692878723,0.7756885290145874,0.4375,0.45932537317276,0.49020448327064514,0.20330417156219482,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6986607313156128,0.5490554571151733,0.540337324142456,0.162054181098938,0.819364607334137,0.05238771066069603,0.7093449831008911,0.9748811721801758,9,70,1742361850,checkpoint_000009,True,False,10,929a5_00031,2025-03-19_05-24-10,9.380102634429932,105.34588503837585,104485,0e90493e41c6,172.17.0.2,105.34588503837585,10
0.683090329170227,0.7944160103797913,0.4375,0.4851190447807312,0.49020448327064514,0.23272398114204407,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7053571343421936,0.5097398161888123,0.4966798424720764,0.17712756991386414,0.8265029191970825,-0.025150755420327187,0.7163338661193848,0.9779699444770813,10,77,1742361859,checkpoint_000010,True,False,11,929a5_00031,2025-03-19_05-24-19,9.331693649291992,114.67757868766785,104485,0e90493e41c6,172.17.0.2,114.67757868766785,11
0.698300302028656,0.7870776653289795,0.4375,0.5079365372657776,0.5080795288085938,0.21922197937965393,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7053571343421936,0.5152232646942139,0.505696177482605,0.1590968668460846,0.826029360294342,0.009648184292018414,0.7168733477592468,0.9753708243370056,11,84,1742361869,checkpoint_000011,True,False,12,929a5_00031,2025-03-19_05-24-29,9.327459573745728,124.00503826141357,104485,0e90493e41c6,172.17.0.2,124.00503826141357,12
