train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6101572513580322,0.7089590430259705,0.5104166865348816,0.553102433681488,0.5712725520133972,0.14399270713329315,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6895833611488342,0.4466356337070465,0.5076748728752136,0.20177070796489716,0.7879716753959656,0.1392749845981598,0.7221836447715759,0.9231906533241272,0,15,1742357710,checkpoint_000000,True,False,1,929a5_00003,2025-03-19_04-15-10,21.151224613189697,21.151224613189697,25685,0e90493e41c6,172.17.0.2,21.151224613189697,1
0.5533812642097473,0.8558487296104431,0.5104166865348816,0.5029942393302917,0.5235235095024109,0.2618259787559509,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.5658481121063232,0.5490561723709106,0.15729840099811554,0.8343380093574524,0.1635356992483139,0.7223790287971497,0.9930555820465088,1,30,1742357721,checkpoint_000001,True,False,2,929a5_00003,2025-03-19_04-15-21,10.50654649734497,31.657771110534668,25685,0e90493e41c6,172.17.0.2,31.657771110534668,2
0.5701492428779602,0.8693996071815491,0.5104166865348816,0.501226544380188,0.5326625108718872,0.2873229682445526,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.6069566607475281,0.5902206301689148,0.16123412549495697,0.8326494693756104,0.16326585412025452,0.7180779576301575,0.9969696402549744,2,45,1742357731,checkpoint_000002,True,False,3,929a5_00003,2025-03-19_04-15-31,10.2068030834198,41.86457419395447,25685,0e90493e41c6,172.17.0.2,41.86457419395447,3
0.5423361659049988,0.9046604633331299,0.5104166865348816,0.5098214745521545,0.5265265107154846,0.339991956949234,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.6332005858421326,0.5993773937225342,0.15112008154392242,0.8357067704200745,0.18628010153770447,0.7202957272529602,1.0,3,60,1742357742,checkpoint_000003,True,False,4,929a5_00003,2025-03-19_04-15-42,10.311655521392822,52.17622971534729,25685,0e90493e41c6,172.17.0.2,52.17622971534729,4
0.6779149770736694,0.7346648573875427,0.5104166865348816,0.5610795617103577,0.6026026010513306,0.29677459597587585,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7229166626930237,0.702099621295929,0.6514372229576111,0.16196276247501373,0.834655225276947,0.1956738531589508,0.7224462628364563,1.0,4,75,1742357752,checkpoint_000004,True,False,5,929a5_00003,2025-03-19_04-15-52,10.272156476974487,62.44838619232178,25685,0e90493e41c6,172.17.0.2,62.44838619232178,5
0.5399821996688843,1.154333233833313,0.5104166865348816,0.643150269985199,0.6109323501586914,0.4103452265262604,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7229166626930237,0.7304558157920837,0.6105338335037231,0.15333418548107147,0.8381379842758179,0.183236226439476,0.7225806713104248,1.0,5,90,1742357762,checkpoint_000005,True,False,6,929a5_00003,2025-03-19_04-16-02,10.349619150161743,72.79800534248352,25685,0e90493e41c6,172.17.0.2,72.79800534248352,6
0.4834204614162445,0.9410285949707031,0.5208333134651184,0.6532738208770752,0.6163663268089294,0.3721295893192291,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7354166507720947,0.7793837785720825,0.6330572962760925,0.18519239127635956,0.8424763083457947,0.22706526517868042,0.7336298227310181,0.9944055676460266,6,105,1742357773,checkpoint_000006,True,False,7,929a5_00003,2025-03-19_04-16-13,10.410906553268433,83.20891189575195,25685,0e90493e41c6,172.17.0.2,83.20891189575195,7
0.45706719160079956,1.5902814865112305,0.5208333134651184,0.6713249087333679,0.6373159289360046,0.4458095133304596,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7645833492279053,0.8132681250572205,0.6725819110870361,0.18088048696517944,0.8553863167762756,0.3444386422634125,0.7641470432281494,0.9802204966545105,7,120,1742357783,checkpoint_000007,True,False,8,929a5_00003,2025-03-19_04-16-23,10.827049255371094,94.03596115112305,25685,0e90493e41c6,172.17.0.2,94.03596115112305,8
0.47753432393074036,0.6478376388549805,0.6041666865348816,0.6144525408744812,0.6176176071166992,0.24874329566955566,0.5039746165275574,0.15000145137310028,0.5672867894172668,0.4611110985279083,0.7854166626930237,0.8252092003822327,0.7186486124992371,0.17076413333415985,0.85914146900177,0.41248244047164917,0.8038330674171448,0.9273301959037781,8,135,1742357794,checkpoint_000008,True,False,9,929a5_00003,2025-03-19_04-16-34,10.511844635009766,104.54780578613281,25685,0e90493e41c6,172.17.0.2,104.54780578613281,9
0.45670822262763977,0.714163064956665,0.5833333134651184,0.618682324886322,0.6345111727714539,0.26079216599464417,0.6271604895591736,0.08409029990434647,0.5385834574699402,0.7789682745933533,0.7791666388511658,0.7933411002159119,0.7150677442550659,0.1785927563905716,0.853708028793335,0.3919779658317566,0.8083995580673218,0.9133361577987671,9,150,1742357804,checkpoint_000009,True,False,10,929a5_00003,2025-03-19_04-16-44,10.330631017684937,114.87843680381775,25685,0e90493e41c6,172.17.0.2,114.87843680381775,10
