train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6541621088981628,0.7316195964813232,0.4375,0.4821428656578064,0.4952094852924347,0.15130406618118286,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.625,0.4884963035583496,0.5197931528091431,0.18140240013599396,0.7552453279495239,-0.08292742818593979,0.7021525502204895,0.8198851346969604,0,7,1742359281,checkpoint_000000,True,False,1,929a5_00015,2025-03-19_04-41-21,19.16610097885132,19.16610097885132,69801,0e90493e41c6,172.17.0.2,19.16610097885132,1
0.5910842418670654,0.749176561832428,0.4375,0.3313491940498352,0.4944944977760315,0.17682397365570068,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6830357313156128,0.5535644888877869,0.534856915473938,0.1507887989282608,0.8067511320114136,-0.03702310100197792,0.7173514366149902,0.9256218075752258,1,14,1742359290,checkpoint_000001,True,False,2,929a5_00015,2025-03-19_04-41-30,9.21683406829834,28.382935047149658,69801,0e90493e41c6,172.17.0.2,28.382935047149658,2
0.5678281784057617,0.7754725217819214,0.4375,0.3690475821495056,0.46946945786476135,0.20831602811813354,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6897321343421936,0.5383087992668152,0.5449838638305664,0.14532379806041718,0.8118252754211426,0.010887237265706062,0.7152162194252014,0.9396079182624817,2,21,1742359299,checkpoint_000002,True,False,3,929a5_00015,2025-03-19_04-41-39,9.082642555236816,37.465577602386475,69801,0e90493e41c6,172.17.0.2,37.465577602386475,3
0.6835435628890991,0.8096787333488464,0.4375,0.3938491940498352,0.48019447922706604,0.24205410480499268,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7120535969734192,0.5789653062820435,0.5184109807014465,0.12107352912425995,0.8311471939086914,0.06338717043399811,0.7152777910232544,0.9938491582870483,3,28,1742359308,checkpoint_000003,True,False,4,929a5_00015,2025-03-19_04-41-48,8.681782007217407,46.14735960960388,69801,0e90493e41c6,172.17.0.2,46.14735960960388,4
0.5456171631813049,0.8551241755485535,0.4375,0.4642857313156128,0.5066494941711426,0.27894359827041626,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7299107313156128,0.6020932197570801,0.5841551423072815,0.14938867092132568,0.8412951827049255,0.055947933346033096,0.7340561151504517,0.99123615026474,4,35,1742359317,checkpoint_000004,True,False,5,929a5_00015,2025-03-19_04-41-57,8.872175216674805,55.01953482627869,69801,0e90493e41c6,172.17.0.2,55.01953482627869,5
0.6228316426277161,0.9186363220214844,0.4375,0.5654761791229248,0.5152295231819153,0.3216145932674408,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.6492627859115601,0.5781137347221375,0.10321768373250961,0.8358640670776367,0.06780350208282471,0.7233331799507141,0.9903319478034973,5,42,1742359326,checkpoint_000005,True,False,6,929a5_00015,2025-03-19_04-42-06,9.183072090148926,64.20260691642761,69801,0e90493e41c6,172.17.0.2,64.20260691642761,6
0.5037538409233093,0.8821841478347778,0.4375,0.6190475821495056,0.5052195191383362,0.30317914485931396,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7142857313156128,0.647883951663971,0.5778007507324219,0.11586833745241165,0.8325510621070862,0.07071741670370102,0.717297375202179,0.9934101104736328,6,49,1742359336,checkpoint_000006,True,False,7,929a5_00015,2025-03-19_04-42-16,9.718541383743286,73.9211483001709,69801,0e90493e41c6,172.17.0.2,73.9211483001709,7
0.5769398212432861,0.8937027454376221,0.4375,0.6507936120033264,0.49735450744628906,0.3146131634712219,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7098214030265808,0.6861385107040405,0.6484478712081909,0.07461067289113998,0.8291309475898743,0.06346191465854645,0.7129393219947815,0.9935358762741089,7,56,1742359345,checkpoint_000007,True,False,8,929a5_00015,2025-03-19_04-42-25,9.59235405921936,83.51350235939026,69801,0e90493e41c6,172.17.0.2,83.51350235939026,8
0.5208631753921509,0.8709708452224731,0.4375,0.675595223903656,0.5345345139503479,0.30639633536338806,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7120535969734192,0.6710582971572876,0.6177580952644348,0.12774121761322021,0.8302173614501953,0.03440306335687637,0.7169076204299927,0.990695595741272,8,63,1742359355,checkpoint_000008,True,False,9,929a5_00015,2025-03-19_04-42-35,9.329379796981812,92.84288215637207,69801,0e90493e41c6,172.17.0.2,92.84288215637207,9
0.6098816394805908,0.8405124545097351,0.4375,0.716269850730896,0.5631345510482788,0.3049182891845703,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.703125,0.6613413691520691,0.6066048741340637,0.11642319709062576,0.8241742253303528,0.0657624825835228,0.7061366438865662,0.9934309720993042,9,70,1742359364,checkpoint_000009,True,False,10,929a5_00015,2025-03-19_04-42-44,9.081694841384888,101.92457699775696,69801,0e90493e41c6,172.17.0.2,101.92457699775696,10
