train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7075250148773193,0.6875230073928833,0.5625,0.6051587462425232,0.5195195078849792,0.03327760100364685,0.0,0.0314970389008522,0.0,0.0,0.3660714328289032,0.4406905174255371,0.4983998239040375,0.25157633423805237,0.33554548025131226,-0.11672591418027878,0.5604177713394165,0.2506304681301117,0,7,1742356974,checkpoint_000000,True,False,1,929a5_00002,2025-03-19_04-02-54,22.050919771194458,22.050919771194458,13863,0e90493e41c6,172.17.0.2,22.050919771194458,1
0.6446211934089661,0.6921139359474182,0.5625,0.3650793433189392,0.48019447922706604,0.05781504511833191,0.0,0.0314970389008522,0.0,0.0,0.5379464030265808,0.5283169746398926,0.5209317803382874,0.21171678602695465,0.6329485774040222,0.04839912801980972,0.7403834462165833,0.560371994972229,1,14,1742356985,checkpoint_000001,True,False,2,929a5_00002,2025-03-19_04-03-05,10.924232006072998,32.975151777267456,13863,0e90493e41c6,172.17.0.2,32.975151777267456,2
0.6503156423568726,0.7004903554916382,0.4375,0.3214285969734192,0.5180895328521729,0.08598583936691284,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.5602678656578064,0.4795818626880646,0.5024024248123169,0.20927058160305023,0.6769365668296814,-0.005920223891735077,0.7147712707519531,0.6450890898704529,2,21,1742356996,checkpoint_000002,True,False,3,929a5_00002,2025-03-19_04-03-16,10.883395433425903,43.85854721069336,13863,0e90493e41c6,172.17.0.2,43.85854721069336,3
0.7073891758918762,0.714323103427887,0.4375,0.392361044883728,0.48090946674346924,0.11938899755477905,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.5558035969734192,0.4722578227519989,0.5078899264335632,0.1926337331533432,0.6793594360351562,-0.04199717566370964,0.7022259831428528,0.6614459156990051,3,28,1742357006,checkpoint_000003,True,False,4,929a5_00002,2025-03-19_04-03-26,10.283953666687012,54.14250087738037,13863,0e90493e41c6,172.17.0.2,54.14250087738037,4
0.593532145023346,0.7326655983924866,0.4375,0.5451388359069824,0.4944944977760315,0.15341871976852417,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.59375,0.4766106903553009,0.5114381909370422,0.18675851821899414,0.7183451056480408,-0.024048971012234688,0.7275629043579102,0.7178993821144104,4,35,1742357016,checkpoint_000004,True,False,5,929a5_00002,2025-03-19_04-03-36,10.085790872573853,64.22829174995422,13863,0e90493e41c6,172.17.0.2,64.22829174995422,5
0.5876058340072632,0.7455364465713501,0.4375,0.5982142686843872,0.5059345364570618,0.17601977288722992,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6383928656578064,0.517922043800354,0.5339888334274292,0.15488426387310028,0.7613095045089722,0.017368827015161514,0.7296847701072693,0.7968336939811707,5,42,1742357026,checkpoint_000005,True,False,6,929a5_00002,2025-03-19_04-03-46,10.033059358596802,74.26135110855103,13863,0e90493e41c6,172.17.0.2,74.26135110855103,6
0.6385698914527893,0.7469903230667114,0.4375,0.6011905074119568,0.5080795288085938,0.18144774436950684,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6049107313156128,0.5126426815986633,0.5444793105125427,0.16551585495471954,0.735042154788971,-0.05066016688942909,0.7092815041542053,0.7666909098625183,6,49,1742357036,checkpoint_000006,True,False,7,929a5_00002,2025-03-19_04-03-56,9.804696083068848,84.06604719161987,13863,0e90493e41c6,172.17.0.2,84.06604719161987,7
0.5897325277328491,0.7658256888389587,0.4375,0.5902777314186096,0.46803945302963257,0.2064381092786789,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6428571343421936,0.6289091110229492,0.6173502206802368,0.1446140855550766,0.7622478604316711,0.05423583462834358,0.7269918322563171,0.8056420683860779,7,56,1742357046,checkpoint_000007,True,False,8,929a5_00002,2025-03-19_04-04-06,9.994227647781372,94.06027483940125,13863,0e90493e41c6,172.17.0.2,94.06027483940125,8
0.6099177002906799,0.8039731383323669,0.4375,0.6101190447807312,0.46660947799682617,0.24732618033885956,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6629464030265808,0.5516121983528137,0.5346551537513733,0.16124601662158966,0.7849734425544739,0.01677447184920311,0.720434844493866,0.8668512105941772,8,63,1742357056,checkpoint_000008,True,False,9,929a5_00002,2025-03-19_04-04-16,10.09431767463684,104.15459251403809,13863,0e90493e41c6,172.17.0.2,104.15459251403809,9
0.7590969204902649,0.7854797840118408,0.4375,0.625,0.46946945786476135,0.23368650674819946,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6696428656578064,0.5798727869987488,0.5357297658920288,0.1330525130033493,0.7886552214622498,0.03987681120634079,0.7135835289955139,0.8840945363044739,9,70,1742357066,checkpoint_000009,True,False,10,929a5_00002,2025-03-19_04-04-26,10.049936056137085,114.20452857017517,13863,0e90493e41c6,172.17.0.2,114.20452857017517,10
