train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6979634165763855,0.716433048248291,0.5104166865348816,0.48279669880867004,0.47860848903656006,0.1380406618118286,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6791666746139526,0.5159851908683777,0.5350074768066406,0.1724061220884323,0.8039430975914001,-0.0008886029245331883,0.7129746079444885,0.9284202456474304,0,15,1742359504,checkpoint_000000,True,False,1,929a5_00017,2025-03-19_04-45-04,23.02277636528015,23.02277636528015,71337,0e90493e41c6,172.17.0.2,23.02277636528015,1
0.6075976490974426,0.7448608875274658,0.5104166865348816,0.5769029259681702,0.5071402192115784,0.1772281527519226,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.5243009924888611,0.5221627354621887,0.16981717944145203,0.8297629952430725,0.13455376029014587,0.723411500453949,0.9805458784103394,1,30,1742359515,checkpoint_000001,True,False,2,929a5_00017,2025-03-19_04-45-15,10.943277359008789,33.96605372428894,71337,0e90493e41c6,172.17.0.2,33.96605372428894,2
0.5906623005867004,0.7659172415733337,0.5104166865348816,0.436566561460495,0.49374374747276306,0.18926213681697845,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.706250011920929,0.553368866443634,0.5698366165161133,0.14825303852558136,0.8257420659065247,0.0552762895822525,0.715457022190094,0.9830855131149292,2,45,1742359526,checkpoint_000002,True,False,3,929a5_00017,2025-03-19_04-45-26,11.178166389465332,45.14422011375427,71337,0e90493e41c6,172.17.0.2,45.14422011375427,3
0.5731445550918579,0.7589309811592102,0.5104166865348816,0.4364492893218994,0.47947946190834045,0.20622627437114716,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.526426374912262,0.5446860790252686,0.13167504966259003,0.8332889676094055,0.15808527171611786,0.718212366104126,0.9972222447395325,3,60,1742359537,checkpoint_000003,True,False,4,929a5_00017,2025-03-19_04-45-37,11.000008821487427,56.1442289352417,71337,0e90493e41c6,172.17.0.2,56.1442289352417,4
0.7959480285644531,0.7803525924682617,0.5104166865348816,0.4881628453731537,0.5105105042457581,0.21172620356082916,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.5983465909957886,0.5587188601493835,0.15288090705871582,0.832709550857544,0.16939882934093475,0.7222446203231812,0.9941587448120117,4,75,1742359548,checkpoint_000004,True,False,5,929a5_00017,2025-03-19_04-45-48,10.947656154632568,67.09188508987427,71337,0e90493e41c6,172.17.0.2,67.09188508987427,5
0.5498433113098145,0.7872511744499207,0.5104166865348816,0.5385957956314087,0.5487987399101257,0.2572072744369507,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7291666865348816,0.6653693914413452,0.5995643138885498,0.15034173429012299,0.8396323323249817,0.1931271255016327,0.7311974167823792,0.9885265231132507,5,90,1742359559,checkpoint_000005,True,False,6,929a5_00017,2025-03-19_04-45-59,11.019540548324585,78.11142563819885,71337,0e90493e41c6,172.17.0.2,78.11142563819885,6
0.570259153842926,0.7703948020935059,0.5208333134651184,0.6177579164505005,0.5753253102302551,0.29292869567871094,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7416666746139526,0.6558496952056885,0.5901703238487244,0.16778118908405304,0.8433629870414734,0.22330470383167267,0.7463402152061462,0.9746058583259583,6,105,1742359570,checkpoint_000006,True,False,7,929a5_00017,2025-03-19_04-46-10,11.059617519378662,89.17104315757751,71337,0e90493e41c6,172.17.0.2,89.17104315757751,7
0.3935590386390686,0.9277295470237732,0.5104166865348816,0.6448277235031128,0.5937365889549255,0.3352464437484741,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.731249988079071,0.7379530668258667,0.6537920832633972,0.17563895881175995,0.8360599279403687,0.2050381302833557,0.7407811880111694,0.9668115973472595,7,120,1742359581,checkpoint_000007,True,False,8,929a5_00017,2025-03-19_04-46-21,11.16768503189087,100.33872818946838,71337,0e90493e41c6,172.17.0.2,100.33872818946838,8
0.5160654783248901,0.7071453928947449,0.53125,0.6117920279502869,0.5945945978164673,0.2676677107810974,0.6492030620574951,0.04714870825409889,0.5177357792854309,0.942460298538208,0.7520833611488342,0.7157633304595947,0.653673529624939,0.14315208792686462,0.8499017357826233,0.30614063143730164,0.7452881932258606,0.9937680959701538,8,135,1742359592,checkpoint_000008,True,False,9,929a5_00017,2025-03-19_04-46-32,10.802259683609009,111.14098787307739,71337,0e90493e41c6,172.17.0.2,111.14098787307739,9
0.4310053586959839,0.7312469482421875,0.5208333134651184,0.605596125125885,0.6008508205413818,0.26292312145233154,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.731249988079071,0.7078220844268799,0.5986559391021729,0.20027188956737518,0.8340775370597839,0.22525355219841003,0.7432880401611328,0.9581930637359619,9,150,1742359603,checkpoint_000009,True,False,10,929a5_00017,2025-03-19_04-46-43,10.929508447647095,122.07049632072449,71337,0e90493e41c6,172.17.0.2,122.07049632072449,10
