train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6291241645812988,0.6968079209327698,0.5104166865348816,0.5654942393302917,0.535769522190094,0.1589398980140686,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6770833134651184,0.4917537271976471,0.5249547362327576,0.20454448461532593,0.7981452345848083,-0.008756031282246113,0.7157118320465088,0.9062551856040955,0,15,1742362142,checkpoint_000000,True,False,1,929a5_00035,2025-03-19_05-29-02,21.31903624534607,21.31903624534607,111262,0e90493e41c6,172.17.0.2,21.31903624534607,1
0.5916175842285156,0.7060605883598328,0.5104166865348816,0.46131405234336853,0.547476053237915,0.14716553688049316,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6895833611488342,0.5075981020927429,0.5552194714546204,0.1888614296913147,0.8095394968986511,0.04597771540284157,0.7191458344459534,0.9343208074569702,1,30,1742362153,checkpoint_000001,True,False,2,929a5_00035,2025-03-19_05-29-13,11.263405561447144,32.58244180679321,111262,0e90493e41c6,172.17.0.2,32.58244180679321,2
0.5893003940582275,0.7155113220214844,0.5104166865348816,0.45679113268852234,0.529731035232544,0.1504509299993515,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7020833492279053,0.5174283981323242,0.5123738646507263,0.19394555687904358,0.8197830319404602,0.06346181035041809,0.7193796038627625,0.958966851234436,2,45,1742362165,checkpoint_000002,True,False,3,929a5_00035,2025-03-19_05-29-25,11.46250319480896,44.04494500160217,111262,0e90493e41c6,172.17.0.2,44.04494500160217,3
0.6052343249320984,0.7276287078857422,0.5104166865348816,0.45774710178375244,0.48386049270629883,0.13932925462722778,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7083333134651184,0.5594256520271301,0.5665066838264465,0.1914965957403183,0.8245781660079956,0.047488801181316376,0.7226763963699341,0.9650043845176697,3,60,1742362176,checkpoint_000003,True,False,4,929a5_00035,2025-03-19_05-29-36,11.208029508590698,55.25297451019287,111262,0e90493e41c6,172.17.0.2,55.25297451019287,4
0.8315919637680054,0.741448163986206,0.5104166865348816,0.4919912815093994,0.5115830302238464,0.18978790938854218,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.5416654944419861,0.5484775900840759,0.18503160774707794,0.8270605206489563,0.11266298592090607,0.7245206236839294,0.9750478267669678,4,75,1742362187,checkpoint_000004,True,False,5,929a5_00035,2025-03-19_05-29-47,10.92119812965393,66.1741726398468,111262,0e90493e41c6,172.17.0.2,66.1741726398468,5
0.6548306345939636,0.739865779876709,0.5104166865348816,0.5477948784828186,0.5026454925537109,0.2387264370918274,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7208333611488342,0.5759137868881226,0.5661866664886475,0.16294459998607635,0.8353109955787659,0.11147776246070862,0.7258737087249756,0.9860626459121704,5,90,1742362198,checkpoint_000005,True,False,6,929a5_00035,2025-03-19_05-29-58,10.990694046020508,77.16486668586731,111262,0e90493e41c6,172.17.0.2,77.16486668586731,6
0.6404574513435364,0.742220938205719,0.5104166865348816,0.5539141297340393,0.5018232464790344,0.22547407448291779,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.706250011920929,0.544690728187561,0.5546160936355591,0.16676034033298492,0.8231024146080017,0.074373260140419,0.7232837080955505,0.9604294896125793,6,105,1742362209,checkpoint_000006,True,False,7,929a5_00035,2025-03-19_05-30-09,11.066059112548828,88.23092579841614,111262,0e90493e41c6,172.17.0.2,88.23092579841614,7
0.59217369556427,0.7440826892852783,0.5104166865348816,0.5071383714675903,0.48048046231269836,0.19668203592300415,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6937500238418579,0.5532659292221069,0.582768976688385,0.17240948975086212,0.8156317472457886,0.02324976772069931,0.7113184332847595,0.960620105266571,7,120,1742362220,checkpoint_000007,True,False,8,929a5_00035,2025-03-19_05-30-20,11.08944320678711,99.32036900520325,111262,0e90493e41c6,172.17.0.2,99.32036900520325,8
0.5541871786117554,0.7563657164573669,0.5104166865348816,0.5025162100791931,0.4964964687824249,0.20098818838596344,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7020833492279053,0.5446373224258423,0.5695239901542664,0.1737765669822693,0.8216790556907654,0.048146333545446396,0.7173700332641602,0.9687358140945435,8,135,1742362231,checkpoint_000008,True,False,9,929a5_00035,2025-03-19_05-30-31,11.044910192489624,110.36527919769287,111262,0e90493e41c6,172.17.0.2,110.36527919769287,9
0.5353074073791504,0.7620186805725098,0.5104166865348816,0.502407968044281,0.5207707285881042,0.21260637044906616,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.5632930994033813,0.5551484227180481,0.16005028784275055,0.8295868635177612,0.13636651635169983,0.71829754114151,0.9878706336021423,9,150,1742362242,checkpoint_000009,True,False,10,929a5_00035,2025-03-19_05-30-42,11.056449890136719,121.42172908782959,111262,0e90493e41c6,172.17.0.2,121.42172908782959,10
0.6304625272750854,0.7514710426330566,0.5104166865348816,0.5186733603477478,0.5501767992973328,0.19291943311691284,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7083333134651184,0.5543683171272278,0.5566354393959045,0.17798849940299988,0.8262470960617065,0.08159508556127548,0.718586802482605,0.9769700765609741,10,165,1742362253,checkpoint_000010,True,False,11,929a5_00035,2025-03-19_05-30-53,11.040061950683594,132.46179103851318,111262,0e90493e41c6,172.17.0.2,132.46179103851318,11
0.6004377007484436,0.7460887432098389,0.5104166865348816,0.5212887525558472,0.554804801940918,0.2330390214920044,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.6096352338790894,0.5979848504066467,0.14016281068325043,0.8289688229560852,0.13286925852298737,0.7165994644165039,0.990402102470398,11,180,1742362264,checkpoint_000011,True,False,12,929a5_00035,2025-03-19_05-31-04,11.061564207077026,143.5233552455902,111262,0e90493e41c6,172.17.0.2,143.5233552455902,12
0.5985401272773743,0.7568402886390686,0.5104166865348816,0.5356331467628479,0.5429195761680603,0.2105122059583664,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.5879212617874146,0.5780618190765381,0.16252879798412323,0.8304100036621094,0.16154049336910248,0.7191666960716248,0.9904912114143372,12,195,1742362275,checkpoint_000012,True,False,13,929a5_00035,2025-03-19_05-31-15,11.094027280807495,154.6173825263977,111262,0e90493e41c6,172.17.0.2,154.6173825263977,13
0.5713039636611938,0.7567822337150574,0.5104166865348816,0.5228625535964966,0.5339105129241943,0.21395333111286163,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7104166746139526,0.5927358269691467,0.590169370174408,0.14553804695606232,0.8277038335800171,0.11766419559717178,0.715725839138031,0.9870536923408508,13,210,1742362286,checkpoint_000013,True,True,14,929a5_00035,2025-03-19_05-31-26,10.983824968338013,165.60120749473572,111262,0e90493e41c6,172.17.0.2,165.60120749473572,14
