train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.643543004989624,0.6941887736320496,0.5104166865348816,0.6005140542984009,0.5244920253753662,0.16510367393493652,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.6083333492279053,0.4586232304573059,0.5067703127861023,0.2372940480709076,0.7138016819953918,-0.007193509954959154,0.7120141983032227,0.7379204630851746,0,15,1742360362,checkpoint_000000,True,False,1,929a5_00021,2025-03-19_04-59-22,20.77178168296814,20.77178168296814,78819,0e90493e41c6,172.17.0.2,20.77178168296814,1
0.5520403385162354,0.6999489665031433,0.5104166865348816,0.5083558559417725,0.5545383095741272,0.15368039906024933,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7270833253860474,0.5729865431785583,0.5424299836158752,0.1811499148607254,0.8333759307861328,0.17039979994297028,0.7361268401145935,0.9647298455238342,1,30,1742360373,checkpoint_000001,True,False,2,929a5_00021,2025-03-19_04-59-33,10.810728788375854,31.582510471343994,78819,0e90493e41c6,172.17.0.2,31.582510471343994,2
0.6676149964332581,0.7151105999946594,0.5104166865348816,0.4470688998699188,0.5168967843055725,0.13768789172172546,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.5678520798683167,0.5587279796600342,0.17549744248390198,0.8294775485992432,0.11390460282564163,0.7223488688468933,0.9804721474647522,2,45,1742360383,checkpoint_000002,True,False,3,929a5_00021,2025-03-19_04-59-43,10.630938529968262,42.213449001312256,78819,0e90493e41c6,172.17.0.2,42.213449001312256,3
0.5439903140068054,0.7390863299369812,0.5104166865348816,0.48901066184043884,0.48799124360084534,0.22833044826984406,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.5975786447525024,0.5846551060676575,0.1553535759449005,0.8270987272262573,0.13784471154212952,0.7265676259994507,0.9652025699615479,3,60,1742360394,checkpoint_000003,True,False,4,929a5_00021,2025-03-19_04-59-54,10.445315837860107,52.65876483917236,78819,0e90493e41c6,172.17.0.2,52.65876483917236,4
0.7812214493751526,0.8006404042243958,0.5104166865348816,0.5022050738334656,0.4841822385787964,0.3135110139846802,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.6319863796234131,0.5861193537712097,0.15938974916934967,0.8275269865989685,0.10734246671199799,0.7274972796440125,0.9714189171791077,4,75,1742360405,checkpoint_000004,True,False,5,929a5_00021,2025-03-19_05-00-05,10.852853536605835,63.5116183757782,78819,0e90493e41c6,172.17.0.2,63.5116183757782,5
0.6352960467338562,0.7806046605110168,0.5208333134651184,0.5416666865348816,0.5004485249519348,0.2940109074115753,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7354166507720947,0.62941575050354,0.5493967533111572,0.1627509742975235,0.8420600891113281,0.18005697429180145,0.7393019199371338,0.9806205630302429,5,90,1742360415,checkpoint_000005,True,False,6,929a5_00021,2025-03-19_05-00-15,10.855568647384644,74.36718702316284,78819,0e90493e41c6,172.17.0.2,74.36718702316284,6
0.5958393812179565,0.798001766204834,0.5208333134651184,0.5119453072547913,0.5000748038291931,0.2997344434261322,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7124999761581421,0.6371214985847473,0.6169182062149048,0.17716284096240997,0.8243407011032104,0.09973880648612976,0.7296249866485596,0.9517277479171753,6,105,1742360426,checkpoint_000006,True,False,7,929a5_00021,2025-03-19_05-00-26,10.643279552459717,85.01046657562256,78819,0e90493e41c6,172.17.0.2,85.01046657562256,7
0.5220799446105957,0.8333377838134766,0.5208333134651184,0.5041215419769287,0.5175922513008118,0.2999756336212158,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.731249988079071,0.7161815762519836,0.646394670009613,0.1559155285358429,0.83741694688797,0.20197565853595734,0.7354320883750916,0.9773961305618286,7,120,1742360437,checkpoint_000007,True,False,8,929a5_00021,2025-03-19_05-00-37,10.785946130752563,95.79641270637512,78819,0e90493e41c6,172.17.0.2,95.79641270637512,8
0.5759214758872986,0.8453928828239441,0.5208333134651184,0.5321698784828186,0.5329973101615906,0.28489211201667786,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7291666865348816,0.714396595954895,0.657668948173523,0.15165378153324127,0.836597204208374,0.2003445327281952,0.7345858216285706,0.9794824123382568,8,135,1742360447,checkpoint_000008,True,False,9,929a5_00021,2025-03-19_05-00-47,10.303449153900146,106.09986186027527,78819,0e90493e41c6,172.17.0.2,106.09986186027527,9
0.46912384033203125,0.7828280925750732,0.5208333134651184,0.5264294743537903,0.5432575345039368,0.27539342641830444,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7291666865348816,0.7069776058197021,0.6294975280761719,0.17659394443035126,0.8333851099014282,0.21325768530368805,0.742228090763092,0.9585169553756714,9,150,1742360458,checkpoint_000009,True,False,10,929a5_00021,2025-03-19_05-00-58,10.341064691543579,116.44092655181885,78819,0e90493e41c6,172.17.0.2,116.44092655181885,10
0.5381580591201782,0.8379021286964417,0.5208333134651184,0.5410443544387817,0.5370013117790222,0.3030295670032501,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7479166388511658,0.7399556040763855,0.646545946598053,0.15491263568401337,0.8462635278701782,0.2520226836204529,0.7480961680412292,0.9770014882087708,10,165,1742360468,checkpoint_000010,True,False,11,929a5_00021,2025-03-19_05-01-08,10.20969557762146,126.65062212944031,78819,0e90493e41c6,172.17.0.2,126.65062212944031,11
0.5260489583015442,0.8625860810279846,0.5208333134651184,0.5696248412132263,0.5482625365257263,0.3053464889526367,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7645833492279053,0.8157932758331299,0.7333738207817078,0.16219978034496307,0.8533278703689575,0.3513135015964508,0.7648366093635559,0.9738732576370239,11,180,1742360478,checkpoint_000011,True,False,12,929a5_00021,2025-03-19_05-01-18,10.482569932937622,137.13319206237793,78819,0e90493e41c6,172.17.0.2,137.13319206237793,12
0.5033864378929138,0.8423617482185364,0.5208333134651184,0.5726415514945984,0.5448142886161804,0.3126564025878906,0.6589221954345703,0.04801861569285393,0.5171371102333069,1.0,0.7604166865348816,0.7510798573493958,0.6606152653694153,0.18001307547092438,0.8496266007423401,0.2972530424594879,0.7652617692947388,0.9632415771484375,12,195,1742360489,checkpoint_000012,True,False,13,929a5_00021,2025-03-19_05-01-29,10.962271451950073,148.095463514328,78819,0e90493e41c6,172.17.0.2,148.095463514328,13
0.47117528319358826,0.8443417549133301,0.53125,0.5639294385910034,0.5418665409088135,0.31658920645713806,0.6641509532928467,0.0818399116396904,0.5243055820465088,1.0,0.7541666626930237,0.7830182313919067,0.6889749765396118,0.15475980937480927,0.8470056056976318,0.2725379765033722,0.7598558664321899,0.9627863168716431,13,210,1742360501,checkpoint_000013,True,True,14,929a5_00021,2025-03-19_05-01-41,11.535626649856567,159.63109016418457,78819,0e90493e41c6,172.17.0.2,159.63109016418457,14
