train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6657536029815674,0.70368891954422,0.5104166865348816,0.5899937152862549,0.5886600613594055,0.1493201106786728,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.65625,0.48391664028167725,0.5172180533409119,0.22549687325954437,0.7780038118362427,-0.020926229655742645,0.7105128169059753,0.8786742687225342,0,15,1742358298,checkpoint_000000,True,False,1,929a5_00007,2025-03-19_04-24-58,20.87992215156555,20.87992215156555,36739,0e90493e41c6,172.17.0.2,20.87992215156555,1
0.6250454783439636,0.7564470171928406,0.5104166865348816,0.5872835516929626,0.49950599670410156,0.17216183245182037,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7083333134651184,0.5421993136405945,0.530364453792572,0.18440169095993042,0.8253256678581238,0.08141744881868362,0.721228837966919,0.971486508846283,1,30,1742358308,checkpoint_000001,True,False,2,929a5_00007,2025-03-19_04-25-08,10.825528383255005,31.705450534820557,36739,0e90493e41c6,172.17.0.2,31.705450534820557,2
0.6607308983802795,0.7457135319709778,0.5104166865348816,0.47959956526756287,0.4903702437877655,0.2395877242088318,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7124999761581421,0.49053966999053955,0.5437867641448975,0.19761833548545837,0.8282496929168701,0.10354989022016525,0.7191084623336792,0.9819181561470032,2,45,1742358319,checkpoint_000002,True,False,3,929a5_00007,2025-03-19_04-25-19,10.819080591201782,42.52453112602234,36739,0e90493e41c6,172.17.0.2,42.52453112602234,3
0.5887466073036194,0.7374880313873291,0.5104166865348816,0.41272997856140137,0.4814814627170563,0.19603316485881805,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7104166746139526,0.4883776605129242,0.5310744047164917,0.17377664148807526,0.8286188244819641,0.11068801581859589,0.717577338218689,0.9858695268630981,3,60,1742358330,checkpoint_000003,True,False,4,929a5_00007,2025-03-19_04-25-30,10.795359134674072,53.31989026069641,36739,0e90493e41c6,172.17.0.2,53.31989026069641,4
0.8576003313064575,0.7908279299736023,0.5104166865348816,0.4189484119415283,0.48523521423339844,0.22906385362148285,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.5868291258811951,0.5773608684539795,0.17452766001224518,0.8319385647773743,0.1522427201271057,0.721505343914032,0.9945555329322815,4,75,1742358342,checkpoint_000004,True,False,5,929a5_00007,2025-03-19_04-25-42,11.933150053024292,65.2530403137207,36739,0e90493e41c6,172.17.0.2,65.2530403137207,5
0.635324239730835,0.7318403720855713,0.5104166865348816,0.42918023467063904,0.4814814627170563,0.2169446349143982,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7104166746139526,0.5400545597076416,0.5674465298652649,0.15634241700172424,0.8298919200897217,0.08130443096160889,0.7178091406822205,0.9854520559310913,5,90,1742358355,checkpoint_000005,True,False,6,929a5_00007,2025-03-19_04-25-55,12.785057783126831,78.03809809684753,36739,0e90493e41c6,172.17.0.2,78.03809809684753,6
0.6143938302993774,0.7736883759498596,0.5104166865348816,0.4435786306858063,0.4864864647388458,0.26321613788604736,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.5821604132652283,0.5505892634391785,0.15298575162887573,0.8348295092582703,0.17773397266864777,0.71875,1.0,6,105,1742358367,checkpoint_000006,True,False,7,929a5_00007,2025-03-19_04-26-07,12.47834825515747,90.516446352005,36739,0e90493e41c6,172.17.0.2,90.516446352005,7
0.5453884601593018,0.8098899722099304,0.5104166865348816,0.4781475067138672,0.4864864647388458,0.2699763774871826,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.71875,0.6028967499732971,0.5654269456863403,0.14726513624191284,0.8337946534156799,0.16778986155986786,0.7211425304412842,0.9948717951774597,7,120,1742358380,checkpoint_000007,True,False,8,929a5_00007,2025-03-19_04-26-20,12.569590330123901,103.0860366821289,36739,0e90493e41c6,172.17.0.2,103.0860366821289,8
0.5344944596290588,0.7822777628898621,0.5104166865348816,0.5067821145057678,0.490240216255188,0.2556021511554718,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7166666388511658,0.6486929655075073,0.6218624114990234,0.15171925723552704,0.832835853099823,0.1720539629459381,0.718212366104126,0.9972221851348877,8,135,1742358392,checkpoint_000008,True,False,9,929a5_00007,2025-03-19_04-26-32,12.084768056869507,115.17080473899841,36739,0e90493e41c6,172.17.0.2,115.17080473899841,9
0.49304112792015076,0.796780526638031,0.5104166865348816,0.5492289066314697,0.554804801940918,0.2625431716442108,0.6538945436477661,0.0011578226694837213,0.5104166865348816,1.0,0.7145833373069763,0.6463871002197266,0.6052271723747253,0.14666731655597687,0.8308802247047424,0.1438465565443039,0.7167338728904724,0.9948717951774597,9,150,1742358404,checkpoint_000009,True,False,10,929a5_00007,2025-03-19_04-26-44,11.890419721603394,127.0612244606018,36739,0e90493e41c6,172.17.0.2,127.0612244606018,10
