train_loss,val_loss,val_acc,val_auroc,val_auroc_15,val_calibration_error,val_f1,val_mcc,val_prec,val_recall,train_acc,train_auroc,train_auroc_15,train_calibration_error,train_f1,train_mcc,train_prec,train_recall,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.566903293132782,0.7192974090576172,0.4375,0.3412698209285736,0.4751894772052765,0.1298443078994751,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.625,0.4882642924785614,0.5200456380844116,0.20515887439250946,0.6962028741836548,0.031032294034957886,0.7055245637893677,0.7792814373970032,0,7,1742358164,checkpoint_000000,True,False,1,929a5_00006,2025-03-19_04-22-44,19.41191577911377,19.41191577911377,35849,0e90493e41c6,172.17.0.2,19.41191577911377,1
0.5885491371154785,0.932767391204834,0.4375,0.4751984179019928,0.4766194820404053,0.32797348499298096,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.6964285969734192,0.533052921295166,0.54435795545578,0.13415145874023438,0.8145357966423035,0.06868469715118408,0.7205924391746521,0.9448516964912415,1,14,1742358176,checkpoint_000001,True,False,2,929a5_00006,2025-03-19_04-22-56,12.248640537261963,31.660556316375732,35849,0e90493e41c6,172.17.0.2,31.660556316375732,2
0.5368883609771729,1.4735441207885742,0.4375,0.5307539701461792,0.4637494683265686,0.4849545955657959,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.6042599081993103,0.5582669377326965,0.10932684689760208,0.8357630372047424,0.12347008287906647,0.71875,1.0,2,21,1742358188,checkpoint_000002,True,False,3,929a5_00006,2025-03-19_04-23-08,12.131385087966919,43.79194140434265,35849,0e90493e41c6,172.17.0.2,43.79194140434265,3
0.6715517044067383,1.8195737600326538,0.4375,0.4841269850730896,0.49020448327064514,0.521807849407196,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7165178656578064,0.699080765247345,0.5853990912437439,0.13343340158462524,0.8341713547706604,0.12197143584489822,0.7165178656578064,1.0,3,28,1742358200,checkpoint_000003,True,False,4,929a5_00006,2025-03-19_04-23-20,11.868719816207886,55.66066122055054,35849,0e90493e41c6,172.17.0.2,55.66066122055054,4
0.5074262022972107,1.609050989151001,0.4375,0.4861111044883728,0.4859144985675812,0.5015933513641357,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.734375,0.7091550230979919,0.632597804069519,0.1125776395201683,0.8445955514907837,0.1379362791776657,0.734375,1.0,4,35,1742358211,checkpoint_000004,True,False,5,929a5_00006,2025-03-19_04-23-31,10.699769973754883,66.36043119430542,35849,0e90493e41c6,172.17.0.2,66.36043119430542,5
0.5419110655784607,1.6945579051971436,0.4375,0.5734127163887024,0.4966394901275635,0.5116244554519653,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7254464030265808,0.7224740982055664,0.6204107999801636,0.10221030563116074,0.84061199426651,0.12712247669696808,0.7254464030265808,1.0,5,42,1742358222,checkpoint_000005,True,False,6,929a5_00006,2025-03-19_04-23-42,10.686102628707886,77.0465338230133,35849,0e90493e41c6,172.17.0.2,77.0465338230133,6
0.4460565447807312,1.3462516069412231,0.4375,0.6309523582458496,0.5130845308303833,0.4739885628223419,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.71875,0.7407636046409607,0.6150702238082886,0.12103720754384995,0.8357506394386292,0.12329993396997452,0.71875,1.0,6,49,1742358233,checkpoint_000006,True,False,7,929a5_00006,2025-03-19_04-23-53,11.379706382751465,88.42624020576477,35849,0e90493e41c6,172.17.0.2,88.42624020576477,7
0.46013447642326355,1.3950508832931519,0.4375,0.6755952835083008,0.5559845566749573,0.47554224729537964,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7142857313156128,0.7738764882087708,0.6432843208312988,0.1187676340341568,0.8322662711143494,0.1213189885020256,0.7142857313156128,1.0,7,56,1742358245,checkpoint_000007,True,False,8,929a5_00006,2025-03-19_04-24-05,12.258411169052124,100.6846513748169,35849,0e90493e41c6,172.17.0.2,100.6846513748169,8
0.5045108199119568,0.8383998870849609,0.4375,0.6726190447807312,0.5288144946098328,0.2874767780303955,0.6086956262588501,-0.0314970389008522,0.4375,1.0,0.7232142686843872,0.7485063672065735,0.6260359883308411,0.11883298307657242,0.8359664678573608,0.15512801706790924,0.7235898375511169,0.9936507940292358,8,63,1742358257,checkpoint_000008,True,False,9,929a5_00006,2025-03-19_04-24-17,11.850709915161133,112.53536128997803,35849,0e90493e41c6,172.17.0.2,112.53536128997803,9
0.6011178493499756,0.8482571840286255,0.484375,0.6795634627342224,0.5388245582580566,0.2907714545726776,0.6117647290229797,0.10722404718399048,0.45614033937454224,0.9285714030265808,0.7276785969734192,0.7563690543174744,0.6475887894630432,0.14169324934482574,0.8223876953125,0.26482129096984863,0.7615598440170288,0.8975473642349243,9,70,1742358269,checkpoint_000009,True,False,10,929a5_00006,2025-03-19_04-24-29,11.82556939125061,124.36093068122864,35849,0e90493e41c6,172.17.0.2,124.36093068122864,10
